beaconid, anchorId, time, rssi
b2,b827eb259b99,1632794151084,-75
b2,b827eb5b744d,1632794151086,-66
b2,b827ebdef939,1632794151087,-88
b2,b827ebed958b,1632794151088,-66
b2,b827ebc26413,1632794151098,-68
b2,b827ebd17612,1632794151099,-90
b2,b827ebd2aa10,1632794151101,-80
b2,b827eb3ab224,1632794151103,-83
b2,b827ebfa82f0,1632794151107,-79
b2,b827eb3f8951,1632794151116,-79
b2,b827eb5b744d,1632794151589,-67
b2,b827ebd2aa10,1632794151605,-81
b2,b827eb3ab224,1632794151607,-82
b2,b827eb3f8951,1632794151620,-79
b2,b827eb527b42,1632794152586,-76
b2,b827eb640a9c,1632794152596,-73
b2,b827eb259b99,1632794152599,-79
b2,b827eb5b744d,1632794152601,-71
b2,b827ebed958b,1632794152602,-71
b2,b827ebd17612,1632794152612,-93
b2,b827ebc26413,1632794152612,-69
b2,b827ebd2aa10,1632794152615,-78
b2,b827eb3ab224,1632794152617,-81
b2,b827ebfa82f0,1632794152622,-86
b2,b827eb3f8951,1632794152630,-71
b2,b827eb640a9c,1632794153100,-75
b2,b827ebdef939,1632794153106,-86
b2,b827ebed958b,1632794153108,-76
b2,b827ebd2aa10,1632794153118,-78
b2,b827eb3ab224,1632794153120,-76
b2,b827eb3f8951,1632794153133,-68
b2,b827eb527b42,1632794153601,-68
b2,b827eb640a9c,1632794153610,-72
b2,b827eb259b99,1632794153612,-71
b2,b827eb5b744d,1632794153615,-56
b2,b827ebdef939,1632794153616,-85
b2,b827ebed958b,1632794153618,-75
b2,b827ebc26413,1632794153627,-70
b2,b827ebd17612,1632794153627,-94
b2,b827ebd2aa10,1632794153629,-78
b2,b827eb3ab224,1632794153630,-75
b2,b827ebfa82f0,1632794153635,-88
b2,b827eb3f8951,1632794153643,-70
b2,b827eb3ab224,1632794154140,-76
b2,b827eb527b42,1632794154611,-70
b2,b827eb640a9c,1632794154621,-70
b2,b827eb259b99,1632794154622,-74
b2,b827eb5b744d,1632794154624,-66
b2,b827ebed958b,1632794154627,-67
b2,b827ebc26413,1632794154637,-67
b2,b827ebd2aa10,1632794154639,-80
b2,b827ebd17612,1632794154639,-91
b2,b827eb3ab224,1632794154641,-83
b2,b827ebfa82f0,1632794154645,-79
b2,b827eb3f8951,1632794154654,-80
b2,b827eb5b744d,1632794155128,-69
b2,b827eb259b99,1632794155128,-79
b2,b827ebd2aa10,1632794155143,-80
b2,b827eb3ab224,1632794155145,-82
b2,b827ebfa82f0,1632794155150,-85
b2,b827eb640a9c,1632794156135,-72
b2,b827eb259b99,1632794156137,-71
b2,b827eb5b744d,1632794156139,-56
b2,b827ebdef939,1632794156140,-71
b2,b827ebc26413,1632794156150,-70
b2,b827ebd17612,1632794156151,-83
b2,b827ebd2aa10,1632794156154,-78
b2,b827ebfa82f0,1632794156160,-71
b2,b827eb3f8951,1632794156167,-68
b2,b827eb527b42,1632794156626,-69
b2,b827eb640a9c,1632794156636,-70
b2,b827eb259b99,1632794156637,-74
b2,b827ebdef939,1632794156640,-88
b2,b827ebed958b,1632794156642,-76
b2,b827ebc26413,1632794156652,-55
b2,b827ebd17612,1632794156653,-77
b2,b827ebfa82f0,1632794156660,-78
b2,b827eb259b99,1632794157142,-60
b2,b827eb640a9c,1632794157142,-55
b2,b827eb5b744d,1632794157144,-66
b2,b827ebdef939,1632794157145,-88
b2,b827ebc26413,1632794157156,-67
b2,b827ebd17612,1632794157158,-90
b2,b827ebd2aa10,1632794157159,-80
b2,b827eb3ab224,1632794157165,-83
b2,b827eb3f8951,1632794157174,-79
b2,b827eb527b42,1632794157640,-69
b2,b827eb259b99,1632794157652,-61
b2,b827eb5b744d,1632794157654,-65
b2,b827ebdef939,1632794157655,-88
b2,b827ebd2aa10,1632794157669,-80
b2,b827ebc26413,1632794157719,-53
b2,b827eb527b42,1632794158146,-55
b2,b827eb640a9c,1632794158156,-62
b2,b827eb5b744d,1632794158159,-67
b2,b827ebed958b,1632794158162,-68
b2,b827ebc26413,1632794158172,-67
b2,b827ebd17612,1632794158173,-87
b2,b827ebd2aa10,1632794158175,-80
b2,b827eb3ab224,1632794158177,-83
b2,b827ebfa82f0,1632794158182,-84
b2,b827eb3f8951,1632794158190,-80
b2,b827eb527b42,1632794158649,-74
b2,b827eb640a9c,1632794158659,-47
b2,b827eb259b99,1632794158661,-79
b2,b827ebed958b,1632794158665,-56
b2,b827ebc26413,1632794158674,-70
b2,b827ebd17612,1632794158675,-87
b2,b827ebd2aa10,1632794158678,-79
b2,b827eb3ab224,1632794158680,-80
b2,b827eb3f8951,1632794158692,-69
b2,b827eb640a9c,1632794159163,-74
b2,b827eb259b99,1632794159165,-71
b2,b827ebdef939,1632794159168,-85
b2,b827eb5b744d,1632794159168,-70
b2,b827ebd17612,1632794159179,-82
b2,b827ebd2aa10,1632794159182,-80
b2,b827eb3ab224,1632794159183,-77
b2,b827ebfa82f0,1632794159188,-87
b2,b827eb3f8951,1632794159197,-68
b2,b827ebd17612,1632794159688,-93
b2,b827ebd2aa10,1632794159690,-79
b2,b827eb3ab224,1632794159692,-66
b2,b827eb640a9c,1632794160181,-74
b2,b827eb259b99,1632794160183,-71
b2,b827ebdef939,1632794160185,-84
b2,b827ebd17612,1632794160196,-95
b2,b827ebc26413,1632794160197,-55
b2,b827ebd2aa10,1632794160198,-79
b2,b827eb3ab224,1632794160199,-63
b2,b827eb259b99,1632794160685,-75
b2,b827eb640a9c,1632794160685,-71
b2,b827eb5b744d,1632794160688,-52
b2,b827ebd17612,1632794160702,-90
b2,b827eb3f8951,1632794160717,-63
b2,b827eb5b744d,1632794161187,-67
b2,b827ebd2aa10,1632794161203,-68
b2,b827eb3ab224,1632794161205,-72
b2,b827ebfa82f0,1632794161210,-85
b2,b827eb527b42,1632794161681,-60
b2,b827eb640a9c,1632794161692,-62
b2,b827eb259b99,1632794161694,-79
b2,b827eb5b744d,1632794161695,-69
b2,b827ebed958b,1632794161697,-69
b2,b827ebd17612,1632794161708,-88
b2,b827ebc26413,1632794161708,-56
b2,b827ebd2aa10,1632794161710,-78
b2,b827eb3ab224,1632794161713,-80
b2,b827ebfa82f0,1632794161718,-85
b2,b827eb3f8951,1632794161725,-69
b2,b827eb527b42,1632794162689,-53
b2,b827eb259b99,1632794162700,-72
b2,b827eb5b744d,1632794162702,-66
b2,b827ebdef939,1632794162704,-71
b2,b827ebed958b,1632794162705,-75
b2,b827ebc26413,1632794162714,-70
b2,b827ebd2aa10,1632794162716,-80
b2,b827ebfa82f0,1632794162723,-79
b2,b827eb3f8951,1632794162730,-54
b2,b827eb0827cf,1632794163131,-74
b2,b827eb527b42,1632794163195,-70
b2,b827eb259b99,1632794163206,-61
b2,b827eb640a9c,1632794163206,-70
b2,b827eb5b744d,1632794163209,-65
b2,b827ebed958b,1632794163212,-75
b2,b827ebc26413,1632794163222,-70
b2,b827ebd17612,1632794163222,-90
b2,b827ebfa82f0,1632794163230,-65
b2,b827eb259b99,1632794163714,-74
b2,b827eb5b744d,1632794163715,-65
b2,b827ebc26413,1632794163728,-67
b2,b827eb640a9c,1632794164213,-61
b2,b827eb5b744d,1632794164216,-67
b2,b827eb259b99,1632794164216,-79
b2,b827ebed958b,1632794164219,-69
b2,b827ebd17612,1632794164230,-73
b2,b827ebd2aa10,1632794164232,-79
b2,b827eb3ab224,1632794164233,-82
b2,b827ebfa82f0,1632794164239,-85
b2,b827eb3f8951,1632794164246,-55
b2,b827eb640a9c,1632794164719,-62
b2,b827eb259b99,1632794164721,-79
b2,b827ebdef939,1632794164724,-99
b2,b827ebed958b,1632794164724,-70
b2,b827ebc26413,1632794164733,-57
b2,b827ebd17612,1632794164735,-87
b2,b827ebd2aa10,1632794164736,-78
b2,b827eb3ab224,1632794164738,-81
b2,b827eb3f8951,1632794164751,-72
b2,b827eb640a9c,1632794165222,-75
b2,b827eb3f8951,1632794165255,-69
b2,b827eb527b42,1632794165715,-70
b2,b827eb640a9c,1632794165725,-70
b2,b827eb259b99,1632794165726,-75
b2,b827eb5b744d,1632794165728,-52
b2,b827ebdef939,1632794165730,-74
b2,b827ebed958b,1632794165731,-75
b2,b827ebc26413,1632794165741,-70
b2,b827ebd17612,1632794165742,-90
b2,b827ebfa82f0,1632794165749,-79
b2,b827eb3f8951,1632794165758,-79
b2,b827eb527b42,1632794166220,-68
b2,b827eb640a9c,1632794166231,-70
b2,b827eb259b99,1632794166232,-75
b2,b827eb5b744d,1632794166234,-67
b2,b827ebdef939,1632794166235,-87
b2,b827ebed958b,1632794166238,-67
b2,b827ebc26413,1632794166246,-67
b2,b827ebd17612,1632794166247,-89
b2,b827ebd2aa10,1632794166249,-79
b2,b827eb3ab224,1632794166251,-84
b2,b827ebfa82f0,1632794166255,-79
b2,b827eb3f8951,1632794166263,-79
b2,b827eb259b99,1632794166734,-79
b2,b827ebfa82f0,1632794166758,-85
b2,b827eb259b99,1632794167236,-72
b2,b827ebdef939,1632794167240,-70
b2,b827ebc26413,1632794167251,-70
b2,b827ebd2aa10,1632794167254,-78
b2,b827eb3ab224,1632794167255,-66
b2,b827ebfa82f0,1632794167261,-86
b2,b827eb527b42,1632794167737,-70
b2,b827eb640a9c,1632794167741,-73
b2,b827eb259b99,1632794167743,-73
b2,b827eb5b744d,1632794167746,-71
b2,b827ebdef939,1632794167746,-84
b2,b827ebed958b,1632794167748,-75
b2,b827ebd17612,1632794167757,-95
b2,b827ebd2aa10,1632794167759,-79
b2,b827eb3ab224,1632794167761,-76
b2,b827ebc26413,1632794167768,-70
b2,b827eb527b42,1632794168233,-68
b2,b827eb259b99,1632794168244,-75
b2,b827eb640a9c,1632794168245,-70
b2,b827eb5b744d,1632794168247,-53
b2,b827ebdef939,1632794168247,-73
b2,b827ebed958b,1632794168249,-67
b2,b827ebc26413,1632794168260,-70
b2,b827ebd17612,1632794168260,-91
b2,b827ebfa82f0,1632794168268,-79
b2,b827eb3f8951,1632794168276,-67
b2,b827eb527b42,1632794168739,-59
b2,b827eb640a9c,1632794168751,-70
b2,b827eb259b99,1632794168751,-74
b2,b827ebc26413,1632794168765,-67
b2,b827ebd17612,1632794168766,-75
b2,b827ebd2aa10,1632794168768,-79
b2,b827eb3ab224,1632794168769,-84
b2,b827eb3f8951,1632794168782,-90
b2,b827eb527b42,1632794169246,-55
b2,b827eb640a9c,1632794169256,-61
b2,b827eb5b744d,1632794169259,-67
b2,b827ebed958b,1632794169262,-53
b2,b827ebc26413,1632794169272,-53
b2,b827ebd17612,1632794169273,-73
b2,b827eb3ab224,1632794169277,-83
b2,b827ebd2aa10,1632794169277,-67
b2,b827ebfa82f0,1632794169283,-70
b2,b827eb527b42,1632794169751,-75
b2,b827eb640a9c,1632794169762,-62
b2,b827eb5b744d,1632794169764,-67
b2,b827eb259b99,1632794169764,-79
b2,b827ebed958b,1632794169767,-70
b2,b827ebc26413,1632794169776,-70
b2,b827ebd17612,1632794169777,-88
b2,b827ebd2aa10,1632794169779,-67
b2,b827eb3ab224,1632794169780,-81
b2,b827ebfa82f0,1632794169787,-73
b2,b827eb3f8951,1632794169793,-70
b2,b827eb527b42,1632794170259,-74
b2,b827eb640a9c,1632794170270,-62
b2,b827eb259b99,1632794170272,-79
b2,b827ebed958b,1632794170275,-69
b2,b827ebd17612,1632794170286,-87
b2,b827ebc26413,1632794170287,-56
b2,b827ebd2aa10,1632794170288,-78
b2,b827eb3ab224,1632794170289,-81
b2,b827ebfa82f0,1632794170295,-85
b2,b827eb3f8951,1632794170302,-69
b2,b827ebed958b,1632794170778,-69
b2,b827ebc26413,1632794170788,-70
b2,b827eb527b42,1632794171262,-69
b2,b827eb259b99,1632794171273,-75
b2,b827eb640a9c,1632794171273,-71
b2,b827eb5b744d,1632794171276,-52
b2,b827ebdef939,1632794171277,-88
b2,b827ebed958b,1632794171278,-68
b2,b827ebc26413,1632794171288,-68
b2,b827ebd17612,1632794171289,-90
b2,b827ebd2aa10,1632794171291,-79
b2,b827eb3ab224,1632794171292,-83
b2,b827ebfa82f0,1632794171297,-79
b2,b827eb3f8951,1632794171305,-79
b2,b827eb527b42,1632794171770,-69
b2,b827eb640a9c,1632794171781,-70
b2,b827eb259b99,1632794171781,-75
b2,b827ebdef939,1632794171784,-87
b2,b827eb5b744d,1632794171784,-52
b2,b827ebed958b,1632794171786,-67
b2,b827ebc26413,1632794171796,-67
b2,b827ebd17612,1632794171797,-79
b2,b827ebd2aa10,1632794171799,-79
b2,b827eb3ab224,1632794171800,-83
b2,b827eb3f8951,1632794171814,-80
b2,b827eb527b42,1632794172270,-74
b2,b827eb259b99,1632794172283,-79
b2,b827eb5b744d,1632794172284,-67
b2,b827ebed958b,1632794172286,-70
b2,b827ebd17612,1632794172297,-87
b2,b827ebd2aa10,1632794172299,-78
b2,b827eb3ab224,1632794172300,-81
b2,b827ebfa82f0,1632794172306,-85
b2,b827eb640a9c,1632794172786,-73
b2,b827eb3f8951,1632794172819,-55
b2,b827eb527b42,1632794173280,-59
b2,b827eb640a9c,1632794173289,-73
b2,b827eb259b99,1632794173292,-71
b2,b827eb5b744d,1632794173294,-72
b2,b827ebed958b,1632794173297,-59
b2,b827ebc26413,1632794173306,-55
b2,b827ebd2aa10,1632794173307,-65
b2,b827eb3ab224,1632794173308,-76
b2,b827eb3f8951,1632794173321,-68
b2,b827eb527b42,1632794173785,-70
b2,b827eb640a9c,1632794173796,-71
b2,b827eb5b744d,1632794173799,-66
b2,b827ebed958b,1632794173803,-59
b2,b827ebd17612,1632794173812,-90
b2,b827eb259b99,1632794174813,-77
b2,b827eb5b744d,1632794174817,-66
b2,b827ebd17612,1632794174828,-96
b2,b827eb527b42,1632794175307,-71
b2,b827eb640a9c,1632794175318,-70
b2,b827eb5b744d,1632794175321,-67
b2,b827ebed958b,1632794175323,-63
b2,b827eb527b42,1632794175812,-61
b2,b827eb640a9c,1632794175822,-62
b2,b827eb259b99,1632794175824,-67
b2,b827eb5b744d,1632794175826,-67
b2,b827ebed958b,1632794175828,-70
b2,b827ebfa82f0,1632794175848,-74
b2,b827eb3f8951,1632794175854,-70
b2,b827eb527b42,1632794176316,-75
b2,b827eb640a9c,1632794176327,-75
b2,b827eb5b744d,1632794176332,-71
b2,b827ebed958b,1632794176333,-56
b2,b827ebd2aa10,1632794176345,-79
b2,b827eb3f8951,1632794176359,-69
b2,b827eb5b744d,1632794176839,-56
b2,b827eb3f8951,1632794176866,-68
b2,b827eb527b42,1632794177329,-68
b2,b827ebdef939,1632794177344,-81
b2,b827ebed958b,1632794177346,-74
b2,b827eb5b744d,1632794177847,-65
b2,b827ebd17612,1632794177860,-90
b2,b827ebd2aa10,1632794177862,-79
b2,b827eb3f8951,1632794177876,-79
b2,b827eb527b42,1632794178337,-60
b2,b827eb640a9c,1632794178348,-72
b2,b827eb5b744d,1632794178351,-67
b2,b827ebd17612,1632794178363,-87
b2,b827ebd2aa10,1632794178366,-70
b2,b827eb3ab224,1632794178367,-82
b2,b827ebfa82f0,1632794178373,-86
b2,b827eb3f8951,1632794178381,-63
b2,b827eb640a9c,1632794178848,-70
b2,b827eb527b42,1632794179342,-68
b2,b827eb640a9c,1632794179351,-73
b2,b827eb259b99,1632794179353,-71
b2,b827ebdef939,1632794179356,-85
b2,b827ebed958b,1632794179358,-75
b2,b827ebd17612,1632794179367,-83
b2,b827ebc26413,1632794179368,-69
b2,b827ebd2aa10,1632794179369,-79
b2,b827eb3ab224,1632794179370,-75
b2,b827ebfa82f0,1632794179377,-86
b2,b827eb527b42,1632794179843,-69
b2,b827eb259b99,1632794179854,-75
b2,b827eb5b744d,1632794179857,-66
b2,b827ebdef939,1632794179858,-87
b2,b827ebed958b,1632794179859,-67
b2,b827ebd17612,1632794179870,-90
b2,b827ebd2aa10,1632794179872,-79
b2,b827eb3ab224,1632794179873,-83
b2,b827ebfa82f0,1632794179878,-79
b2,b827eb3f8951,1632794179886,-79
b2,b827eb527b42,1632794180345,-69
b2,b827eb640a9c,1632794180355,-61
b2,b827eb259b99,1632794180357,-79
b2,b827eb5b744d,1632794180359,-67
b2,b827ebed958b,1632794180361,-52
b2,b827ebc26413,1632794180372,-53
b2,b827ebd17612,1632794180373,-73
b2,b827ebd2aa10,1632794180374,-67
b2,b827eb3ab224,1632794180375,-83
b2,b827ebfa82f0,1632794180381,-85
b2,b827eb3f8951,1632794180387,-70
b2,b827eb527b42,1632794180855,-55
b2,b827eb640a9c,1632794180865,-62
b2,b827eb259b99,1632794180867,-79
b2,b827eb5b744d,1632794180868,-67
b2,b827ebed958b,1632794180871,-52
b2,b827ebc26413,1632794180881,-67
b2,b827ebd17612,1632794180881,-87
b2,b827ebd2aa10,1632794180884,-80
b2,b827eb3ab224,1632794180885,-84
b2,b827ebfa82f0,1632794180891,-85
b2,b827eb3f8951,1632794180897,-70
b2,b827eb259b99,1632794182379,-57
b2,b827eb5b744d,1632794182381,-53
b2,b827ebed958b,1632794182384,-74
b2,b827ebc26413,1632794182394,-70
b2,b827ebd2aa10,1632794182395,-79
b2,b827eb3ab224,1632794182396,-75
b2,b827ebfa82f0,1632794182402,-79
b2,b827eb3f8951,1632794182409,-69
b2,b827eb527b42,1632794182868,-69
b2,b827eb640a9c,1632794182879,-70
b2,b827ebed958b,1632794182884,-52
b2,b827ebd17612,1632794182895,-79
b2,b827ebd2aa10,1632794182897,-80
b2,b827eb527b42,1632794183373,-75
b2,b827eb5b744d,1632794183388,-67
b2,b827ebed958b,1632794183389,-69
b2,b827eb527b42,1632794183881,-60
b2,b827eb259b99,1632794183893,-79
b2,b827eb5b744d,1632794183895,-67
b2,b827ebc26413,1632794183907,-70
b2,b827ebd17612,1632794183908,-87
b2,b827ebd2aa10,1632794183910,-78
b2,b827eb3ab224,1632794183911,-66
b2,b827ebfa82f0,1632794183917,-86
b2,b827eb3f8951,1632794183923,-70
b2,b827eb259b99,1632794184397,-57
b2,b827eb5b744d,1632794184400,-71
b2,b827ebdef939,1632794184400,-85
b2,b827ebc26413,1632794184410,-70
b2,b827ebd2aa10,1632794184414,-79
b2,b827eb3ab224,1632794184415,-81
b2,b827eb3f8951,1632794184427,-68
b2,b827eb259b99,1632794184903,-71
b2,b827eb5b744d,1632794184906,-56
b2,b827ebdef939,1632794184906,-87
b2,b827ebc26413,1632794184917,-70
b2,b827ebfa82f0,1632794184926,-76
b2,b827eb3f8951,1632794184934,-69
b2,b827eb5b744d,1632794185407,-65
b2,b827ebfa82f0,1632794185429,-77
b2,b827eb527b42,1632794185898,-69
b2,b827eb640a9c,1632794185909,-72
b2,b827eb259b99,1632794185909,-61
b2,b827ebdef939,1632794185913,-88
b2,b827eb5b744d,1632794185913,-54
b2,b827ebed958b,1632794185914,-68
b2,b827ebc26413,1632794185924,-69
b2,b827ebd17612,1632794185925,-90
b2,b827eb3ab224,1632794185929,-71
b2,b827eb3f8951,1632794185941,-79
b2,b827ebd2aa10,1632794186142,-80
b2,b827eb640a9c,1632794186413,-61
b2,b827eb259b99,1632794186415,-79
b2,b827eb5b744d,1632794186417,-75
b2,b827ebd17612,1632794186429,-74
b2,b827ebc26413,1632794186429,-70
b2,b827eb3ab224,1632794186432,-80
b2,b827ebfa82f0,1632794186439,-85
b2,b827eb640a9c,1632794187429,-47
b2,b827eb259b99,1632794187430,-79
b2,b827ebed958b,1632794187433,-71
b2,b827ebc26413,1632794187443,-70
b2,b827ebd2aa10,1632794187446,-80
b2,b827eb3ab224,1632794187447,-67
b2,b827ebfa82f0,1632794187453,-86
b2,b827eb3f8951,1632794187460,-56
b2,b827eb0827cf,1632794187511,-67
b2,b827eb5b744d,1632794187942,-71
b2,b827ebc26413,1632794187952,-56
b2,b827ebd2aa10,1632794187955,-79
b2,b827eb3ab224,1632794187956,-67
b2,b827eb3f8951,1632794187969,-70
b2,b827eb259b99,1632794188014,-79
b2,b827eb5b744d,1632794188446,-70
b2,b827ebc26413,1632794188457,-55
b2,b827eb527b42,1632794188933,-55
b2,b827eb640a9c,1632794188944,-70
b2,b827eb259b99,1632794188944,-61
b2,b827eb5b744d,1632794188947,-65
b2,b827ebdef939,1632794188947,-77
b2,b827ebed958b,1632794188949,-52
b2,b827ebd17612,1632794188960,-91
b2,b827ebd2aa10,1632794188962,-80
b2,b827eb3ab224,1632794188963,-83
b2,b827ebfa82f0,1632794188968,-65
b2,b827eb3f8951,1632794188976,-66
b2,b827eb527b42,1632794189440,-71
b2,b827eb259b99,1632794189451,-75
b2,b827ebdef939,1632794189454,-87
b2,b827eb5b744d,1632794189455,-65
b2,b827ebc26413,1632794189466,-69
b2,b827eb3ab224,1632794189470,-83
b2,b827eb3f8951,1632794189483,-79
b2,b827eb0827cf,1632794189873,-83
b2,b827eb527b42,1632794189947,-70
b2,b827eb5b744d,1632794189961,-67
b2,b827ebed958b,1632794189963,-66
b2,b827ebd17612,1632794189973,-87
b2,b827ebc26413,1632794189973,-69
b2,b827ebd2aa10,1632794189976,-80
b2,b827eb3ab224,1632794189977,-83
b2,b827ebfa82f0,1632794189983,-74
b2,b827eb3f8951,1632794189989,-80
b2,b827eb259b99,1632794190461,-79
b2,b827eb5b744d,1632794190462,-71
b2,b827ebc26413,1632794190473,-70
b2,b827ebd2aa10,1632794190476,-78
b2,b827eb3f8951,1632794190489,-69
b2,b827eb640a9c,1632794190963,-75
b2,b827eb259b99,1632794190964,-71
b2,b827ebdef939,1632794190968,-85
b2,b827eb5b744d,1632794190968,-71
b2,b827eb3f8951,1632794190994,-68
b2,b827eb527b42,1632794191456,-70
b2,b827eb259b99,1632794191468,-75
b2,b827eb5b744d,1632794191470,-56
b2,b827ebdef939,1632794191471,-88
b2,b827ebed958b,1632794191473,-74
b2,b827ebc26413,1632794191483,-55
b2,b827ebd17612,1632794191483,-91
b2,b827ebd2aa10,1632794191484,-65
b2,b827eb3ab224,1632794191485,-75
b2,b827ebfa82f0,1632794191491,-79
b2,b827eb527b42,1632794191960,-69
b2,b827eb640a9c,1632794191970,-70
b2,b827eb5b744d,1632794191974,-65
b2,b827ebed958b,1632794191976,-67
b2,b827ebd17612,1632794191987,-90
b2,b827ebd2aa10,1632794191989,-68
b2,b827eb3ab224,1632794191990,-95
b2,b827eb3f8951,1632794192003,-79
b2,b827eb527b42,1632794192467,-55
b2,b827eb5b744d,1632794192481,-67
b2,b827ebed958b,1632794192483,-68
b2,b827ebc26413,1632794192493,-69
b2,b827ebd17612,1632794192494,-88
b2,b827ebd2aa10,1632794192496,-80
b2,b827eb3ab224,1632794192497,-84
b2,b827ebfa82f0,1632794192503,-86
b2,b827eb3f8951,1632794192509,-66
b2,b827eb527b42,1632794192976,-71
b2,b827eb640a9c,1632794192986,-47
b2,b827eb5b744d,1632794192990,-54
b2,b827ebed958b,1632794192992,-69
b2,b827ebd17612,1632794193002,-73
b2,b827ebc26413,1632794193002,-67
b2,b827ebd2aa10,1632794193005,-80
b2,b827eb640a9c,1632794193496,-61
b2,b827eb5b744d,1632794193500,-67
b2,b827ebd2aa10,1632794193515,-67
b2,b827eb3ab224,1632794193516,-84
b2,b827ebfa82f0,1632794193523,-86
b2,b827eb3f8951,1632794193528,-67
b2,b827eb640a9c,1632794194000,-62
b2,b827ebd17612,1632794194015,-73
b2,b827eb3ab224,1632794194019,-81
b2,b827eb3f8951,1632794194031,-70
b2,b827eb527b42,1632794194495,-76
b2,b827eb640a9c,1632794194505,-71
b2,b827eb259b99,1632794194507,-72
b2,b827ebdef939,1632794194510,-87
b2,b827ebed958b,1632794194511,-71
b2,b827eb5b744d,1632794194511,-71
b2,b827ebc26413,1632794194522,-70
b2,b827ebd2aa10,1632794194524,-78
b2,b827eb3ab224,1632794194525,-80
b2,b827ebfa82f0,1632794194531,-74
b2,b827eb3f8951,1632794194537,-54
b2,b827eb527b42,1632794195001,-53
b2,b827eb640a9c,1632794195010,-73
b2,b827eb259b99,1632794195012,-71
b2,b827ebdef939,1632794195015,-74
b2,b827ebed958b,1632794195017,-74
b2,b827ebd17612,1632794195026,-95
b2,b827ebc26413,1632794195027,-70
b2,b827ebd2aa10,1632794195028,-79
b2,b827eb3ab224,1632794195029,-76
b2,b827ebfa82f0,1632794195036,-87
b2,b827eb259b99,1632794195519,-72
b2,b827ebdef939,1632794195523,-86
b2,b827eb527b42,1632794196015,-70
b2,b827eb640a9c,1632794196026,-71
b2,b827eb259b99,1632794196027,-75
b2,b827eb5b744d,1632794196029,-66
b2,b827ebdef939,1632794196029,-74
b2,b827ebed958b,1632794196032,-74
b2,b827ebd17612,1632794196042,-79
b2,b827ebc26413,1632794196042,-55
b2,b827ebfa82f0,1632794196050,-65
b2,b827eb640a9c,1632794196531,-71
b2,b827eb5b744d,1632794196535,-65
b2,b827ebd17612,1632794196547,-90
b2,b827ebd2aa10,1632794196549,-79
b2,b827eb3ab224,1632794196550,-83
b2,b827eb3f8951,1632794196563,-81
b2,b827eb527b42,1632794197020,-63
b2,b827eb640a9c,1632794197031,-47
b2,b827eb259b99,1632794197033,-79
b2,b827eb5b744d,1632794197035,-68
b2,b827ebed958b,1632794197036,-70
b2,b827ebd17612,1632794197047,-87
b2,b827ebd2aa10,1632794197049,-67
b2,b827eb3ab224,1632794197050,-79
b2,b827ebfa82f0,1632794197057,-86
b2,b827eb3f8951,1632794197062,-56
b2,b827eb259b99,1632794197539,-79
b2,b827eb5b744d,1632794197542,-56
b2,b827eb527b42,1632794198031,-70
b2,b827eb640a9c,1632794198040,-72
b2,b827eb259b99,1632794198041,-71
b2,b827ebdef939,1632794198045,-85
b2,b827eb5b744d,1632794198045,-71
b2,b827ebed958b,1632794198047,-59
b2,b827ebc26413,1632794198056,-54
b2,b827ebd2aa10,1632794198058,-79
b2,b827eb3ab224,1632794198059,-76
b2,b827ebfa82f0,1632794198065,-73
b2,b827eb3f8951,1632794198071,-69
b2,b827eb527b42,1632794198536,-70
b2,b827eb640a9c,1632794198545,-71
b2,b827eb259b99,1632794198546,-75
b2,b827eb5b744d,1632794198549,-66
b2,b827ebed958b,1632794198551,-74
b2,b827ebd17612,1632794198562,-90
b2,b827ebc26413,1632794198562,-55
b2,b827ebfa82f0,1632794198570,-79
b2,b827eb527b42,1632794199041,-69
b2,b827eb259b99,1632794199052,-75
b2,b827eb5b744d,1632794199055,-67
b2,b827ebed958b,1632794199057,-52
b2,b827ebc26413,1632794199067,-69
b2,b827ebd17612,1632794199067,-90
b2,b827eb3ab224,1632794199070,-83
b2,b827ebd2aa10,1632794199070,-66
b2,b827ebfa82f0,1632794199076,-79
b2,b827eb3f8951,1632794199083,-80
b2,b827eb640a9c,1632794199555,-62
b2,b827eb259b99,1632794199557,-79
b2,b827eb5b744d,1632794199559,-67
b2,b827ebd17612,1632794199572,-85
b2,b827ebd2aa10,1632794199574,-79
