beaconid, anchorId, time, rssi
b1,b827eb91fcaa,1649055823599,-76
b1,b827eb7dd239,1649055823616,-73
b1,b827eb0e666f,1649055823633,-68
b1,b827eb91fcaa,1649055823634,-75
b1,b827eb7dd239,1649055823653,-64
b1,b827eb91fcaa,1649055823667,-75
b1,b827eb92ac17,1649055823678,-77
b1,b827eb91fcaa,1649055823696,-75
b1,b827eb91fcaa,1649055823726,-76
b1,b827eb7dd239,1649055823784,-63
b1,b827eb2b96bc,1649055823800,-86
b1,b827eb92ac17,1649055823809,-75
b7,b827ebd72677,1649055823843,-71
b1,b827eb0e666f,1649055823872,-67
b1,b827ebd72677,1649055823875,-88
b7,b827eb549dff,1649055823895,-69
b1,b827eb2b96bc,1649055823909,-68
b1,b827eb549dff,1649055823928,-81
b1,b827eb91fcaa,1649055824136,-73
b1,b827ebd72677,1649055824176,-87
b1,b827eb2b96bc,1649055824209,-68
b1,b827eb92ac17,1649055824216,-77
b7,b827eb91fcaa,1649055824269,-84
b1,b827eb2b96bc,1649055824277,-78
b1,b827eb0e666f,1649055824405,-66
b1,b827eb7dd239,1649055824429,-73
b1,b827eb91fcaa,1649055824443,-73
b1,b827eb91fcaa,1649055824478,-75
b1,b827eb0e666f,1649055824514,-68
b1,b827eb91fcaa,1649055824549,-71
b1,b827eb91fcaa,1649055824589,-73
b1,b827ebd72677,1649055824626,-88
b1,b827eb7dd239,1649055824643,-63
b1,b827eb91fcaa,1649055824657,-73
b1,b827eb92ac17,1649055824669,-85
b1,b827eb91fcaa,1649055824694,-73
b1,b827ebd72677,1649055824736,-92
b1,b827eb91fcaa,1649055824771,-74
b7,b827eb91fcaa,1649055824784,-87
b7,b827ebd72677,1649055824856,-69
b1,b827eb91fcaa,1649055825012,-66
b1,b827eb91fcaa,1649055825049,-76
b1,b827eb2b96bc,1649055825052,-80
b1,b827eb0e666f,1649055825083,-72
b1,b827eb549dff,1649055825179,-81
b1,b827eb0e666f,1649055825256,-66
b1,b827eb92ac17,1649055825264,-82
b7,b827ebd72677,1649055825360,-54
b1,b827eb91fcaa,1649055825372,-70
b1,b827eb91fcaa,1649055825433,-71
b1,b827eb2b96bc,1649055825442,-82
b1,b827eb0e666f,1649055825443,-70
b1,b827eb7dd239,1649055825456,-66
b1,b827eb91fcaa,1649055825470,-73
b1,b827eb2b96bc,1649055825472,-83
b1,b827eb92ac17,1649055825481,-76
b1,b827eb7dd239,1649055825563,-72
b1,b827eb91fcaa,1649055825613,-71
b1,b827eb7dd239,1649055825667,-66
b1,b827eb91fcaa,1649055825684,-72
b1,b827eb91fcaa,1649055825828,-74
b1,b827eb7dd239,1649055825845,-64
b7,b827eb92ac17,1649055825865,-80
b1,b827eb92ac17,1649055825877,-75
b1,b827eb91fcaa,1649055825894,-74
b7,b827eb549dff,1649055825913,-61
b1,b827eb7dd239,1649055825952,-72
b1,b827eb2b96bc,1649055826008,-71
b1,b827eb0e666f,1649055826009,-65
b1,b827eb7dd239,1649055826132,-71
b1,b827eb91fcaa,1649055826150,-67
b1,b827eb92ac17,1649055826159,-82
b1,b827eb91fcaa,1649055826181,-68
b1,b827eb0e666f,1649055826221,-70
b1,b827eb7dd239,1649055826235,-64
b1,b827eb91fcaa,1649055826251,-74
b1,b827eb92ac17,1649055826261,-78
b1,b827eb7dd239,1649055826307,-66
b7,b827eb7dd239,1649055826345,-90
b7,b827ebd72677,1649055826366,-69
b7,b827eb92ac17,1649055826370,-71
b1,b827eb7dd239,1649055826386,-64
b1,b827eb91fcaa,1649055826399,-75
b1,b827eb92ac17,1649055826412,-79
b1,b827eb7dd239,1649055826493,-72
b1,b827eb2b96bc,1649055826509,-61
b1,b827eb0e666f,1649055826543,-64
b1,b827eb2b96bc,1649055826617,-74
b1,b827eb0e666f,1649055826617,-71
b1,b827eb91fcaa,1649055826700,-72
b1,b827eb549dff,1649055826710,-84
b1,b827eb91fcaa,1649055826729,-72
b1,b827eb0e666f,1649055826734,-70
b1,b827eb0e666f,1649055826840,-65
b1,b827eb92ac17,1649055826849,-85
b7,b827eb0e666f,1649055826869,-86
b1,b827eb2b96bc,1649055826872,-71
b7,b827ebd72677,1649055826873,-56
b7,b827eb92ac17,1649055826877,-71
b1,b827eb7dd239,1649055826889,-72
b1,b827eb549dff,1649055826896,-84
b1,b827eb91fcaa,1649055826903,-68
b1,b827eb2b96bc,1649055826905,-70
b1,b827eb0e666f,1649055826906,-66
b1,b827eb92ac17,1649055826914,-85
b1,b827eb7dd239,1649055826918,-72
b7,b827eb549dff,1649055826925,-67
b1,b827eb0e666f,1649055826935,-65
b1,b827eb92ac17,1649055826944,-85
b1,b827eb91fcaa,1649055826969,-73
b1,b827eb2b96bc,1649055826973,-75
b1,b827eb0e666f,1649055826974,-69
b1,b827eb92ac17,1649055826982,-76
b1,b827eb549dff,1649055827031,-81
b1,b827eb2b96bc,1649055827072,-63
b1,b827eb91fcaa,1649055827139,-68
b1,b827eb7dd239,1649055827162,-63
b1,b827eb92ac17,1649055827190,-75
b1,b827eb91fcaa,1649055827349,-70
b1,b827eb2b96bc,1649055827352,-70
b1,b827eb0e666f,1649055827353,-66
b1,b827eb2b96bc,1649055827382,-70
b1,b827eb7dd239,1649055827403,-63
b1,b827eb92ac17,1649055827428,-74
b1,b827eb91fcaa,1649055827496,-69
b1,b827eb91fcaa,1649055827533,-70
b1,b827eb549dff,1649055827550,-83
b1,b827eb7dd239,1649055827587,-63
b1,b827eb2b96bc,1649055827603,-75
b1,b827eb7dd239,1649055827618,-62
b1,b827eb549dff,1649055827624,-92
b1,b827eb0e666f,1649055827665,-69
b1,b827eb92ac17,1649055827674,-75
b1,b827eb2b96bc,1649055827696,-76
b1,b827eb0e666f,1649055827697,-69
b1,b827eb92ac17,1649055827777,-84
b1,b827eb91fcaa,1649055827804,-70
b1,b827eb92ac17,1649055827809,-84
b1,b827eb2b96bc,1649055827838,-70
b1,b827eb91fcaa,1649055827842,-73
b1,b827eb91fcaa,1649055827919,-70
b1,b827ebd72677,1649055827997,-84
b1,b827eb0e666f,1649055828025,-67
b1,b827eb7dd239,1649055828077,-63
b1,b827eb92ac17,1649055828209,-75
b1,b827ebd72677,1649055828245,-91
b1,b827eb91fcaa,1649055828347,-74
b1,b827eb92ac17,1649055828357,-74
b1,b827eb91fcaa,1649055828381,-75
b7,b827eb0e666f,1649055828383,-93
b1,b827eb2b96bc,1649055828388,-77
b7,b827ebd72677,1649055828389,-53
b7,b827eb92ac17,1649055828391,-75
b1,b827eb0e666f,1649055828419,-69
b7,b827eb549dff,1649055828439,-76
b1,b827eb0e666f,1649055828491,-71
b1,b827eb92ac17,1649055828494,-77
b1,b827eb7dd239,1649055828503,-76
b1,b827eb2b96bc,1649055828519,-64
b1,b827eb549dff,1649055828542,-85
b1,b827eb7dd239,1649055828572,-62
b1,b827eb92ac17,1649055828609,-75
b1,b827eb91fcaa,1649055828620,-74
b1,b827eb7dd239,1649055828642,-63
b1,b827eb549dff,1649055828645,-85
b1,b827eb2b96bc,1649055828657,-77
b1,b827eb0e666f,1649055828658,-70
b1,b827eb92ac17,1649055828667,-78
b1,b827eb91fcaa,1649055828730,-72
b1,b827eb2b96bc,1649055828734,-72
b1,b827eb0e666f,1649055828736,-67
b1,b827ebd72677,1649055828738,-88
b1,b827eb92ac17,1649055828744,-83
b1,b827eb2b96bc,1649055828803,-79
b1,b827eb92ac17,1649055829102,-85
b1,b827eb91fcaa,1649055829127,-73
b1,b827eb91fcaa,1649055829160,-72
b1,b827eb91fcaa,1649055829191,-72
b1,b827eb7dd239,1649055829285,-79
b1,b827eb0e666f,1649055829303,-66
b1,b827eb92ac17,1649055829311,-81
b1,b827eb2b96bc,1649055829339,-70
b1,b827eb7dd239,1649055829352,-62
b1,b827eb2b96bc,1649055829370,-68
b1,b827eb92ac17,1649055829377,-76
b1,b827eb91fcaa,1649055829472,-71
b1,b827eb7dd239,1649055829497,-76
b1,b827eb91fcaa,1649055829510,-73
b1,b827eb0e666f,1649055829515,-67
b1,b827eb92ac17,1649055829522,-82
b1,b827eb7dd239,1649055829530,-76
b1,b827eb0e666f,1649055829548,-67
b1,b827eb91fcaa,1649055829580,-72
b1,b827eb91fcaa,1649055829614,-72
b1,b827eb7dd239,1649055829636,-61
b1,b827eb2b96bc,1649055829653,-65
b1,b827eb92ac17,1649055829663,-78
b1,b827eb91fcaa,1649055829700,-72
b1,b827eb7dd239,1649055829743,-63
b1,b827eb91fcaa,1649055829762,-72
b1,b827eb92ac17,1649055829768,-76
b1,b827eb91fcaa,1649055829873,-73
b1,b827eb7dd239,1649055829892,-63
b7,b827ebd72677,1649055829902,-70
b7,b827eb92ac17,1649055829906,-55
b1,b827eb92ac17,1649055829917,-76
b1,b827eb91fcaa,1649055829934,-72
b7,b827eb549dff,1649055829953,-69
b1,b827eb7dd239,1649055829993,-62
b1,b827eb2b96bc,1649055830008,-78
b1,b827eb0e666f,1649055830009,-68
b1,b827eb92ac17,1649055830018,-79
b1,b827eb91fcaa,1649055830038,-71
b1,b827eb2b96bc,1649055830048,-64
b1,b827eb7dd239,1649055830064,-75
b1,b827eb549dff,1649055830065,-86
b1,b827eb0e666f,1649055830082,-68
b1,b827eb92ac17,1649055830089,-82
b1,b827eb91fcaa,1649055830108,-73
b1,b827eb91fcaa,1649055830145,-72
b1,b827eb92ac17,1649055830155,-82
b1,b827eb7dd239,1649055830163,-62
b7,b827eb91fcaa,1649055830328,-85
b1,b827eb2b96bc,1649055830335,-78
b1,b827eb549dff,1649055830352,-89
b1,b827eb91fcaa,1649055830370,-71
b1,b827eb2b96bc,1649055830374,-64
b7,b827eb0e666f,1649055830403,-88
b1,b827eb91fcaa,1649055830409,-70
b7,b827eb92ac17,1649055830410,-73
b1,b827eb91fcaa,1649055830444,-70
b7,b827eb549dff,1649055830459,-68
b1,b827eb91fcaa,1649055830542,-71
b1,b827eb91fcaa,1649055830657,-71
b1,b827eb91fcaa,1649055830686,-71
b1,b827eb7dd239,1649055830744,-63
b1,b827eb2b96bc,1649055830759,-79
b1,b827eb0e666f,1649055830838,-66
b7,b827eb7dd239,1649055830887,-70
b1,b827eb91fcaa,1649055830901,-71
b7,b827eb0e666f,1649055830905,-87
b1,b827eb2b96bc,1649055830907,-81
b7,b827ebd72677,1649055830910,-58
b7,b827eb92ac17,1649055830912,-56
b1,b827eb0e666f,1649055830917,-68
b1,b827eb0e666f,1649055830945,-67
b1,b827eb92ac17,1649055830953,-76
b7,b827eb549dff,1649055830960,-68
b1,b827eb91fcaa,1649055831007,-70
b1,b827eb2b96bc,1649055831012,-68
b1,b827eb91fcaa,1649055831046,-73
b1,b827eb2b96bc,1649055831047,-68
b1,b827eb7dd239,1649055831062,-65
b1,b827eb7dd239,1649055831103,-65
b1,b827eb2b96bc,1649055831120,-82
b1,b827eb92ac17,1649055831128,-76
b1,b827eb91fcaa,1649055831159,-70
b1,b827eb549dff,1649055831323,-81
b1,b827eb7dd239,1649055831323,-72
b7,b827eb91fcaa,1649055831340,-79
b1,b827eb91fcaa,1649055831373,-68
b1,b827eb2b96bc,1649055831379,-68
b1,b827eb549dff,1649055831396,-82
b7,b827ebd72677,1649055831420,-55
b7,b827eb92ac17,1649055831421,-68
b1,b827eb91fcaa,1649055831442,-82
b1,b827eb92ac17,1649055831448,-75
b7,b827eb549dff,1649055831469,-68
b1,b827eb2b96bc,1649055831475,-76
b1,b827eb92ac17,1649055831484,-78
b1,b827eb0e666f,1649055831518,-67
b1,b827eb7dd239,1649055831568,-72
b1,b827eb2b96bc,1649055831584,-67
b1,b827eb549dff,1649055831605,-83
b1,b827eb91fcaa,1649055831697,-69
b1,b827eb7dd239,1649055831718,-74
b1,b827eb91fcaa,1649055831734,-70
b1,b827eb2b96bc,1649055831735,-67
b1,b827eb92ac17,1649055831744,-85
b1,b827eb7dd239,1649055831752,-65
b1,b827eb0e666f,1649055831806,-69
b1,b827eb2b96bc,1649055831836,-71
b1,b827eb92ac17,1649055831845,-79
b7,b827eb7dd239,1649055831900,-82
b1,b827eb7dd239,1649055831917,-61
b7,b827eb92ac17,1649055831926,-49
b7,b827ebd72677,1649055831932,-84
b1,b827eb2b96bc,1649055831933,-64
b1,b827eb92ac17,1649055831942,-78
b7,b827eb549dff,1649055831974,-79
b1,b827eb7dd239,1649055831986,-71
b1,b827eb0e666f,1649055832004,-64
b1,b827eb91fcaa,1649055832029,-65
b1,b827eb2b96bc,1649055832036,-69
b1,b827eb2b96bc,1649055832068,-69
b1,b827eb0e666f,1649055832070,-64
b1,b827eb7dd239,1649055832083,-60
b1,b827eb0e666f,1649055832103,-71
b1,b827eb92ac17,1649055832109,-78
b1,b827eb7dd239,1649055832123,-62
b1,b827eb92ac17,1649055832148,-76
b1,b827eb549dff,1649055832156,-87
b1,b827eb549dff,1649055832196,-81
b1,b827eb91fcaa,1649055832212,-66
b1,b827eb549dff,1649055832229,-80
b1,b827eb7dd239,1649055832234,-62
b1,b827eb91fcaa,1649055832242,-65
b1,b827eb0e666f,1649055832252,-82
b1,b827eb7dd239,1649055832266,-63
b1,b827eb2b96bc,1649055832283,-68
b1,b827eb0e666f,1649055832285,-80
b1,b827eb92ac17,1649055832291,-79
b1,b827eb549dff,1649055832309,-82
b1,b827eb0e666f,1649055832316,-73
b1,b827eb7dd239,1649055832373,-74
b1,b827eb91fcaa,1649055832384,-67
b1,b827eb7dd239,1649055832408,-72
b7,b827eb0e666f,1649055832420,-86
b1,b827eb549dff,1649055832446,-88
b1,b827eb2b96bc,1649055832458,-74
b1,b827eb0e666f,1649055832459,-59
b7,b827eb549dff,1649055832475,-67
b1,b827eb549dff,1649055832512,-84
b1,b827eb0e666f,1649055832602,-60
b1,b827ebd72677,1649055832604,-86
b1,b827eb2b96bc,1649055832635,-76
b1,b827eb0e666f,1649055832637,-59
b1,b827eb92ac17,1649055832644,-74
b1,b827eb7dd239,1649055832657,-69
b1,b827eb7dd239,1649055832692,-60
b1,b827eb91fcaa,1649055832699,-76
b1,b827eb2b96bc,1649055832707,-67
b1,b827eb7dd239,1649055832789,-59
b1,b827eb91fcaa,1649055832799,-70
b1,b827eb7dd239,1649055832821,-57
b1,b827eb2b96bc,1649055832837,-69
b1,b827eb92ac17,1649055832847,-78
b7,b827eb91fcaa,1649055832849,-79
b1,b827eb549dff,1649055832894,-88
b7,b827eb549dff,1649055832978,-58
b1,b827eb91fcaa,1649055833001,-69
b1,b827eb7dd239,1649055833017,-66
b1,b827eb92ac17,1649055833042,-74
b1,b827eb7dd239,1649055833093,-72
b1,b827eb92ac17,1649055833120,-78
b1,b827eb91fcaa,1649055833151,-65
b1,b827eb2b96bc,1649055833186,-81
b1,b827eb92ac17,1649055833194,-74
b1,b827eb7dd239,1649055833208,-61
b1,b827eb0e666f,1649055833272,-78
b1,b827eb549dff,1649055833323,-86
b1,b827eb7dd239,1649055833351,-65
b1,b827eb2b96bc,1649055833367,-77
b1,b827eb0e666f,1649055833368,-60
b1,b827eb91fcaa,1649055833397,-67
b7,b827eb2b96bc,1649055833427,-87
b7,b827eb0e666f,1649055833428,-84
b7,b827ebd72677,1649055833434,-83
b1,b827eb91fcaa,1649055833468,-67
b1,b827eb549dff,1649055833489,-81
b1,b827eb7dd239,1649055833523,-67
b1,b827eb92ac17,1649055833548,-77
b1,b827eb7dd239,1649055833558,-67
b1,b827eb91fcaa,1649055833661,-68
b1,b827ebd72677,1649055833683,-85
b1,b827eb91fcaa,1649055833720,-67
b1,b827eb7dd239,1649055833738,-66
b1,b827eb91fcaa,1649055833751,-67
b1,b827eb2b96bc,1649055833756,-78
b1,b827eb92ac17,1649055833763,-83
b1,b827eb549dff,1649055833813,-81
b1,b827eb7dd239,1649055833842,-68
b1,b827eb91fcaa,1649055833856,-64
b7,b827eb91fcaa,1649055833863,-71
b1,b827eb92ac17,1649055833867,-79
b1,b827eb549dff,1649055833885,-87
b1,b827eb91fcaa,1649055833892,-65
b7,b827eb7dd239,1649055833917,-79
b1,b827eb91fcaa,1649055833926,-72
b7,b827eb0e666f,1649055833935,-90
b7,b827ebd72677,1649055833940,-90
b7,b827eb549dff,1649055833991,-58
b1,b827eb2b96bc,1649055834041,-72
b1,b827eb549dff,1649055834098,-81
b1,b827eb91fcaa,1649055834125,-62
b1,b827eb91fcaa,1649055834159,-61
b1,b827eb91fcaa,1649055834197,-64
b1,b827eb2b96bc,1649055834200,-71
b1,b827eb92ac17,1649055834206,-75
b1,b827eb91fcaa,1649055834231,-66
b1,b827eb91fcaa,1649055834339,-62
b1,b827ebd72677,1649055834346,-84
b1,b827eb549dff,1649055834364,-80
b1,b827eb7dd239,1649055834477,-64
b1,b827eb91fcaa,1649055834493,-61
b1,b827eb92ac17,1649055834502,-75
b1,b827eb2b96bc,1649055834528,-70
b1,b827eb0e666f,1649055834529,-64
b1,b827ebd72677,1649055834572,-93
b1,b827eb7dd239,1649055834578,-59
b1,b827eb91fcaa,1649055834591,-71
b1,b827eb549dff,1649055834621,-82
b1,b827eb2b96bc,1649055834627,-74
b1,b827eb91fcaa,1649055834696,-63
b1,b827eb91fcaa,1649055834769,-70
b1,b827eb0e666f,1649055834771,-60
b1,b827eb7dd239,1649055834787,-55
b1,b827eb91fcaa,1649055834841,-63
b1,b827eb7dd239,1649055834865,-77
b1,b827eb2b96bc,1649055834882,-68
b1,b827eb0e666f,1649055834884,-62
b1,b827ebd72677,1649055834885,-91
b1,b827eb549dff,1649055834900,-76
b1,b827eb2b96bc,1649055834915,-69
b1,b827eb0e666f,1649055834917,-63
b1,b827eb92ac17,1649055834924,-75
b7,b827eb7dd239,1649055834930,-68
b1,b827eb91fcaa,1649055834937,-64
b1,b827eb549dff,1649055834938,-76
b1,b827eb2b96bc,1649055834949,-72
b7,b827eb92ac17,1649055834955,-71
b1,b827eb91fcaa,1649055834983,-64
b1,b827eb92ac17,1649055835067,-75
b1,b827eb7dd239,1649055835110,-78
b1,b827eb2b96bc,1649055835127,-72
b1,b827eb91fcaa,1649055835151,-64
b1,b827eb2b96bc,1649055835158,-72
b1,b827eb7dd239,1649055835206,-55
b1,b827eb549dff,1649055835212,-83
b1,b827eb549dff,1649055835247,-85
b1,b827eb92ac17,1649055835378,-85
b1,b827eb7dd239,1649055835390,-54
b1,b827eb2b96bc,1649055835407,-70
b1,b827eb0e666f,1649055835409,-64
b7,b827eb92ac17,1649055835458,-80
b1,b827eb92ac17,1649055835494,-74
b7,b827eb549dff,1649055835506,-81
b1,b827eb0e666f,1649055835590,-67
b1,b827eb92ac17,1649055835639,-83
b1,b827eb91fcaa,1649055835700,-73
b1,b827eb7dd239,1649055835824,-66
b1,b827eb92ac17,1649055835849,-85
b1,b827eb549dff,1649055835863,-76
b1,b827eb7dd239,1649055835892,-60
b1,b827eb91fcaa,1649055835914,-74
b1,b827eb92ac17,1649055835917,-80
b7,b827eb7dd239,1649055835942,-59
b7,b827eb2b96bc,1649055835958,-80
b7,b827eb0e666f,1649055835961,-53
b7,b827eb92ac17,1649055835967,-90
b1,b827eb7dd239,1649055836003,-71
b1,b827eb91fcaa,1649055836020,-71
b1,b827eb549dff,1649055836044,-78
b1,b827eb91fcaa,1649055836058,-68
b1,b827eb7dd239,1649055836074,-61
b1,b827eb91fcaa,1649055836090,-64
b1,b827eb0e666f,1649055836103,-73
b1,b827eb91fcaa,1649055836161,-66
b1,b827eb549dff,1649055836222,-76
b1,b827eb92ac17,1649055836316,-77
b7,b827eb91fcaa,1649055836390,-70
b1,b827eb549dff,1649055836401,-74
b1,b827eb7dd239,1649055836402,-71
b1,b827eb2b96bc,1649055836416,-83
b7,b827ebd72677,1649055836468,-84
b7,b827eb549dff,1649055836521,-92
b1,b827eb91fcaa,1649055836529,-66
b1,b827eb91fcaa,1649055836561,-67
b1,b827eb7dd239,1649055836582,-58
b1,b827eb7dd239,1649055836617,-58
b1,b827eb2b96bc,1649055836632,-71
b1,b827eb92ac17,1649055836641,-84
b1,b827eb7dd239,1649055836653,-63
b1,b827eb91fcaa,1649055836708,-65
b1,b827eb7dd239,1649055836726,-73
b1,b827eb2b96bc,1649055836743,-76
b1,b827eb0e666f,1649055836745,-68
b1,b827eb7dd239,1649055836764,-55
b1,b827eb0e666f,1649055836783,-82
b1,b827eb92ac17,1649055836788,-78
b1,b827eb91fcaa,1649055836811,-76
b1,b827eb549dff,1649055836836,-82
b1,b827eb91fcaa,1649055836839,-71
b1,b827eb0e666f,1649055836850,-75
b1,b827eb91fcaa,1649055836916,-67
b7,b827eb2b96bc,1649055836966,-69
b7,b827eb0e666f,1649055836968,-78
b1,b827eb549dff,1649055836971,-74
b1,b827eb549dff,1649055837007,-75
b1,b827eb2b96bc,1649055837025,-64
b1,b827eb549dff,1649055837045,-84
b1,b827eb549dff,1649055837121,-76
b1,b827eb91fcaa,1649055837126,-67
b1,b827eb7dd239,1649055837159,-57
b1,b827eb7dd239,1649055837222,-79
b1,b827eb0e666f,1649055837243,-85
b1,b827eb91fcaa,1649055837246,-69
b1,b827eb7dd239,1649055837301,-59
b1,b827eb2b96bc,1649055837321,-83
b1,b827eb2b96bc,1649055837357,-64
b1,b827eb91fcaa,1649055837401,-69
b1,b827eb2b96bc,1649055837438,-83
b1,b827eb0e666f,1649055837441,-67
b1,b827eb7dd239,1649055837456,-59
b1,b827eb2b96bc,1649055837539,-65
b1,b827eb91fcaa,1649055837541,-65
b1,b827eb91fcaa,1649055837575,-72
b1,b827eb2b96bc,1649055837578,-70
b1,b827eb0e666f,1649055837581,-78
b1,b827eb7dd239,1649055837599,-73
b1,b827eb91fcaa,1649055837614,-71
b1,b827eb2b96bc,1649055837617,-83
b1,b827eb0e666f,1649055837620,-70
b1,b827eb91fcaa,1649055837653,-73
b1,b827eb7dd239,1649055837668,-60
b1,b827eb91fcaa,1649055837733,-72
b1,b827eb549dff,1649055837783,-78
b1,b827eb7dd239,1649055837787,-57
b1,b827eb91fcaa,1649055837801,-66
b1,b827eb2b96bc,1649055837804,-63
b1,b827eb0e666f,1649055837807,-71
b1,b827eb91fcaa,1649055837833,-72
b1,b827eb2b96bc,1649055837842,-68
b1,b827eb0e666f,1649055837844,-81
b1,b827eb92ac17,1649055837851,-79
b1,b827eb549dff,1649055837862,-82
b1,b827eb7dd239,1649055837892,-73
b1,b827eb2b96bc,1649055837908,-69
b1,b827eb91fcaa,1649055837908,-72
b1,b827eb92ac17,1649055837918,-80
b7,b827eb91fcaa,1649055837918,-73
b1,b827eb7dd239,1649055837963,-56
b7,b827eb7dd239,1649055837972,-70
b7,b827eb2b96bc,1649055837981,-75
b7,b827eb0e666f,1649055837983,-78
b1,b827eb91fcaa,1649055838061,-71
b1,b827eb91fcaa,1649055838106,-73
b1,b827eb7dd239,1649055838112,-56
b1,b827eb7dd239,1649055838154,-68
b1,b827eb92ac17,1649055838179,-79
b1,b827eb91fcaa,1649055838190,-71
b1,b827eb91fcaa,1649055838227,-64
b1,b827eb7dd239,1649055838285,-75
b1,b827eb91fcaa,1649055838299,-72
b1,b827eb2b96bc,1649055838303,-81
b1,b827eb0e666f,1649055838306,-66
b1,b827eb92ac17,1649055838312,-79
b1,b827eb549dff,1649055838323,-76
b1,b827eb91fcaa,1649055838329,-73
b1,b827eb2b96bc,1649055838339,-80
b1,b827eb0e666f,1649055838341,-66
b1,b827eb91fcaa,1649055838366,-71
b1,b827eb0e666f,1649055838374,-74
b7,b827eb7dd239,1649055838467,-69
b7,b827eb0e666f,1649055838487,-67
b1,b827eb7dd239,1649055838492,-73
b1,b827eb92ac17,1649055838518,-79
b1,b827eb7dd239,1649055838524,-72
b7,b827eb549dff,1649055838540,-89
b1,b827eb0e666f,1649055838545,-65
b1,b827eb92ac17,1649055838550,-79
b1,b827eb7dd239,1649055838558,-76
b1,b827eb92ac17,1649055838616,-80
b1,b827eb7dd239,1649055838675,-79
b1,b827eb91fcaa,1649055838684,-66
b1,b827eb0e666f,1649055838696,-63
b1,b827eb92ac17,1649055838701,-83
b1,b827eb549dff,1649055838713,-73
b1,b827eb0e666f,1649055838729,-66
b1,b827eb549dff,1649055838920,-75
b1,b827eb91fcaa,1649055838940,-69
b1,b827eb0e666f,1649055838979,-73
b1,b827eb91fcaa,1649055839023,-71
b1,b827eb7dd239,1649055839076,-58
b1,b827eb91fcaa,1649055839089,-68
b1,b827eb2b96bc,1649055839093,-70
b1,b827eb0e666f,1649055839096,-75
b1,b827eb92ac17,1649055839101,-84
b1,b827eb2b96bc,1649055839127,-70
b1,b827eb91fcaa,1649055839218,-63
b1,b827eb7dd239,1649055839244,-69
b1,b827eb0e666f,1649055839264,-62
b1,b827eb92ac17,1649055839269,-81
b1,b827eb549dff,1649055839284,-79
b1,b827eb91fcaa,1649055839293,-68
b1,b827eb549dff,1649055839317,-81
b1,b827eb91fcaa,1649055839358,-73
b7,b827eb91fcaa,1649055839416,-73
b7,b827eb0e666f,1649055839493,-70
b1,b827ebd72677,1649055839505,-83
b1,b827eb2b96bc,1649055839579,-60
b1,b827eb549dff,1649055839596,-80
b1,b827eb0e666f,1649055839654,-68
b1,b827eb549dff,1649055839706,-75
b1,b827eb91fcaa,1649055839723,-68
b1,b827eb2b96bc,1649055839727,-64
b1,b827eb0e666f,1649055839731,-75
b1,b827ebd72677,1649055839765,-90
b1,b827eb91fcaa,1649055839827,-65
b1,b827ebd72677,1649055839836,-85
b1,b827eb7dd239,1649055839881,-58
b1,b827eb91fcaa,1649055839899,-65
b7,b827eb91fcaa,1649055839918,-71
b7,b827eb7dd239,1649055839973,-61
b7,b827eb0e666f,1649055839994,-69
b7,b827eb92ac17,1649055839999,-66
b1,b827eb0e666f,1649055840052,-67
b1,b827eb7dd239,1649055840061,-62
b1,b827eb7dd239,1649055840102,-65
b1,b827eb0e666f,1649055840124,-74
b1,b827eb92ac17,1649055840129,-81
b1,b827eb91fcaa,1649055840228,-62
b1,b827eb7dd239,1649055840248,-61
b1,b827eb92ac17,1649055840274,-75
b1,b827eb91fcaa,1649055840307,-66
b1,b827eb91fcaa,1649055840342,-66
b1,b827eb92ac17,1649055840386,-76
b7,b827eb91fcaa,1649055840418,-62
b1,b827eb92ac17,1649055840474,-82
b7,b827eb7dd239,1649055840475,-82
b7,b827eb2b96bc,1649055840493,-75
b7,b827eb0e666f,1649055840497,-48
b1,b827eb7dd239,1649055840517,-59
b1,b827eb91fcaa,1649055840528,-63
b1,b827eb2b96bc,1649055840532,-64
b1,b827eb7dd239,1649055840622,-63
b1,b827eb0e666f,1649055840674,-66
b1,b827eb92ac17,1649055840678,-82
b1,b827eb549dff,1649055840727,-83
b1,b827eb91fcaa,1649055840732,-70
b1,b827eb7dd239,1649055840752,-59
b1,b827eb7dd239,1649055840787,-59
b1,b827eb2b96bc,1649055840804,-65
b1,b827eb0e666f,1649055840807,-77
b1,b827eb92ac17,1649055840812,-76
b7,b827eb91fcaa,1649055840921,-81
b1,b827eb7dd239,1649055840931,-66
b1,b827eb2b96bc,1649055840947,-81
b1,b827eb549dff,1649055841005,-84
b1,b827eb2b96bc,1649055841018,-64
b1,b827eb91fcaa,1649055841044,-70
b1,b827eb7dd239,1649055841064,-58
b1,b827eb7dd239,1649055841131,-68
b1,b827eb91fcaa,1649055841145,-68
b1,b827eb91fcaa,1649055841180,-68
b1,b827eb92ac17,1649055841187,-84
b1,b827eb549dff,1649055841204,-80
b1,b827eb549dff,1649055841273,-83
b1,b827eb91fcaa,1649055841285,-63
b1,b827eb7dd239,1649055841344,-68
b1,b827eb2b96bc,1649055841361,-80
b1,b827eb92ac17,1649055841369,-86
b1,b827eb0e666f,1649055841400,-64
b1,b827eb549dff,1649055841417,-80
b1,b827eb549dff,1649055841452,-82
b1,b827eb91fcaa,1649055841489,-67
b1,b827eb0e666f,1649055841501,-74
b1,b827eb91fcaa,1649055841520,-69
