2020-03-06T04:09:56.270Z,Corridor9,[]
2020-03-06T04:09:56.315Z,15,[]
2020-03-06T04:10:08.984Z,13,[]
2020-03-06T04:10:10.490Z,Corridor11,['d03972bcbd23']
2020-03-06T04:10:11.347Z,Bed_10,[]
2020-03-06T04:10:11.418Z,Corridor12,[]
2020-03-06T04:10:12.366Z,Corridor9,[]
2020-03-06T04:10:16.187Z,Corridor11,[]
2020-03-06T04:10:16.223Z,13,['d03972bcbd23']
2020-03-06T04:10:16.234Z,Corridor5,['d03972bcbd23']
2020-03-06T04:10:16.239Z,14,['d03972bcbd23']
2020-03-06T04:10:16.244Z,8,['d03972bcbd23']
2020-03-06T04:10:16.254Z,Ward2_Door,['d03972bcbd23']
2020-03-06T04:10:16.309Z,14,[]
2020-03-06T04:10:16.324Z,13,[]
2020-03-06T04:10:16.339Z,Ward2_Door,[]
2020-03-06T04:10:16.339Z,8,[]
2020-03-06T04:10:18.709Z,14,[]
2020-03-06T04:10:22.477Z,Ward2_Bed4,[]
2020-03-06T04:10:26.578Z,Corridor5,['d03972bcbd23']
2020-03-06T04:10:26.901Z,Ward1_Bed2,[]
2020-03-06T04:10:28.955Z,Corridor3,[]
2020-03-06T04:10:34.820Z,11,[]
2020-03-06T04:10:35.371Z,Ward2_Door,[]
2020-03-06T04:10:36.293Z,Corridor5,[]
2020-03-06T04:10:36.330Z,Corridor3,['d03972bcbd23']
2020-03-06T04:10:36.352Z,Corridor12,['d03972bcbd23']
2020-03-06T04:10:36.356Z,Corridor11,['d03972bcbd23']
2020-03-06T04:10:36.436Z,Corridor3,[]
2020-03-06T04:10:36.437Z,15,['d03972bcbd23']
2020-03-06T04:10:36.438Z,11,['d03972bcbd23']
2020-03-06T04:10:36.443Z,14,['d03972bcbd23']
2020-03-06T04:10:36.447Z,Corridor11,[]
2020-03-06T04:10:36.449Z,Bed_10,['d03972bcbd23']
2020-03-06T04:10:36.450Z,Corridor12,[]
2020-03-06T04:10:36.453Z,Ward2_Bed1,['d03972bcbd23']
2020-03-06T04:10:36.462Z,Ward2_Door,['d03972bcbd23']
2020-03-06T04:10:36.463Z,8,['d03972bcbd23']
2020-03-06T04:10:36.528Z,14,[]
2020-03-06T04:10:36.531Z,Bed_10,[]
