beaconid, anchorId, time, rssi
b2,b827eb0827cf,1632828142033,-91
b2,b827eb5b744d,1632828142981,-83
b2,b827ebed958b,1632828142994,-93
b2,b827eb259b99,1632828143001,-67
b2,b827ebd17612,1632828143007,-67
b2,b827eb3f8951,1632828143019,-89
b2,b827eb640a9c,1632828143024,-70
b2,b827eb527b42,1632828143025,-77
b2,b827eb3ab224,1632828143040,-81
b2,b827eb0827cf,1632828143046,-87
b2,b827ebd17612,1632828143509,-68
b2,b827ebdef939,1632828143521,-83
b2,b827ebd2aa10,1632828143526,-67
b2,b827eb527b42,1632828143526,-70
b2,b827eb640a9c,1632828143527,-83
b2,b827ebfa82f0,1632828143536,-81
b2,b827eb5b744d,1632828143990,-87
b2,b827ebed958b,1632828144004,-79
b2,b827eb259b99,1632828144012,-62
b2,b827ebd17612,1632828144017,-67
b2,b827ebd2aa10,1632828144034,-83
b2,b827eb527b42,1632828144034,-71
b2,b827eb640a9c,1632828144035,-82
b2,b827ebfa82f0,1632828144044,-86
b2,b827eb5b744d,1632828144491,-81
b2,b827ebed958b,1632828144505,-79
b2,b827eb259b99,1632828144512,-62
b2,b827ebd17612,1632828144519,-51
b2,b827ebc26413,1632828144523,-91
b2,b827eb3f8951,1632828144528,-90
b2,b827ebdef939,1632828144530,-86
b2,b827ebd2aa10,1632828144534,-70
b2,b827eb527b42,1632828144534,-76
b2,b827ebfa82f0,1632828144544,-87
b2,b827eb3ab224,1632828144551,-86
b2,b827eb5b744d,1632828144995,-81
b2,b827ebed958b,1632828145009,-94
b2,b827eb259b99,1632828145016,-61
b2,b827ebd17612,1632828145023,-52
b2,b827eb3f8951,1632828145033,-79
b2,b827ebd2aa10,1632828145038,-93
b2,b827eb527b42,1632828145040,-75
b2,b827ebfa82f0,1632828145048,-90
b2,b827eb3ab224,1632828145055,-82
b2,b827eb0827cf,1632828145061,-78
b2,b827eb259b99,1632828145524,-48
b2,b827ebfa82f0,1632828145556,-89
b2,b827ebed958b,1632828146022,-80
b2,b827eb259b99,1632828146026,-66
b2,b827ebd17612,1632828146033,-68
b2,b827eb3f8951,1632828146042,-92
b2,b827eb527b42,1632828146049,-69
b2,b827ebd2aa10,1632828146049,-82
b2,b827eb3ab224,1632828146064,-77
b2,b827eb0827cf,1632828146071,-90
b2,b827ebed958b,1632828146523,-95
b2,b827eb259b99,1632828146531,-79
b2,b827ebdef939,1632828146547,-84
b2,b827ebd2aa10,1632828146553,-81
b2,b827eb640a9c,1632828146554,-82
b2,b827ebfa82f0,1632828146562,-69
b2,b827ebed958b,1632828147023,-82
b2,b827eb259b99,1632828147030,-62
b2,b827ebd17612,1632828147037,-52
b2,b827ebd2aa10,1632828147053,-73
b2,b827eb640a9c,1632828147054,-86
b2,b827eb0827cf,1632828147075,-90
b2,b827eb259b99,1632828147534,-52
b2,b827ebd17612,1632828147542,-52
b2,b827eb3f8951,1632828147551,-89
b2,b827eb259b99,1632828148044,-62
b2,b827ebd17612,1632828148051,-68
b2,b827eb3f8951,1632828148061,-90
b2,b827eb259b99,1632828148544,-52
b2,b827ebd17612,1632828148551,-68
b2,b827ebd2aa10,1632828148568,-82
b2,b827eb527b42,1632828148568,-69
b2,b827ebfa82f0,1632828148578,-91
b2,b827eb0827cf,1632828148590,-76
b2,b827eb3f8951,1632828148799,-74
b2,b827eb5b744d,1632828149032,-82
b2,b827ebed958b,1632828149047,-93
b2,b827ebd17612,1632828149058,-68
b2,b827eb3f8951,1632828149069,-76
b2,b827ebdef939,1632828149071,-72
b2,b827eb527b42,1632828149076,-55
b2,b827ebd2aa10,1632828149076,-82
b2,b827eb640a9c,1632828149077,-83
b2,b827ebfa82f0,1632828149086,-92
b2,b827eb3ab224,1632828149091,-76
b2,b827eb259b99,1632828149555,-63
b2,b827eb5b744d,1632828150040,-68
b2,b827ebfa82f0,1632828150093,-89
b2,b827eb3ab224,1632828150610,-72
b2,b827ebd17612,1632828151085,-51
b2,b827eb3ab224,1632828151116,-79
b2,b827eb527b42,1632828152114,-59
b2,b827ebed958b,1632828152586,-94
b2,b827ebd17612,1632828152598,-68
b2,b827eb3f8951,1632828152608,-96
b2,b827ebdef939,1632828152610,-68
b2,b827ebd2aa10,1632828152615,-81
b2,b827eb527b42,1632828152615,-69
b2,b827eb640a9c,1632828152616,-83
b2,b827eb3ab224,1632828152630,-75
b2,b827ebd2aa10,1632828153122,-70
b2,b827ebfa82f0,1632828153132,-86
b2,b827eb3ab224,1632828153138,-86
b2,b827eb259b99,1632828153604,-77
b2,b827eb259b99,1632828154104,-60
b2,b827ebd17612,1632828154111,-67
b2,b827ebdef939,1632828154121,-76
b2,b827eb3f8951,1632828154121,-88
b2,b827ebd2aa10,1632828154126,-89
b2,b827eb527b42,1632828154128,-73
b2,b827eb640a9c,1632828154128,-88
b2,b827ebfa82f0,1632828154136,-86
b2,b827eb0827cf,1632828154149,-92
b2,b827eb5b744d,1632828154585,-81
b2,b827ebdef939,1632828155133,-83
b2,b827ebd2aa10,1632828155138,-81
b2,b827eb5b744d,1632828155598,-81
b2,b827eb259b99,1632828155620,-62
b2,b827ebd17612,1632828155625,-55
b2,b827ebdef939,1632828155636,-72
b2,b827eb640a9c,1632828155643,-82
b2,b827ebfa82f0,1632828155651,-85
b2,b827eb3ab224,1632828155658,-74
b2,b827ebed958b,1632828156122,-96
b2,b827eb259b99,1632828156129,-64
b2,b827ebd17612,1632828156134,-68
b2,b827ebd2aa10,1632828156150,-82
b2,b827eb640a9c,1632828156153,-82
b2,b827eb3ab224,1632828156167,-84
b2,b827eb5b744d,1632828156613,-63
b2,b827ebed958b,1632828156627,-91
b2,b827eb259b99,1632828156635,-46
b2,b827ebdef939,1632828156651,-88
b2,b827ebd2aa10,1632828156656,-79
b2,b827eb640a9c,1632828156658,-83
b2,b827ebfa82f0,1632828156668,-85
b2,b827eb3ab224,1632828156673,-75
b2,b827ebed958b,1632828157134,-78
b2,b827eb259b99,1632828157141,-70
b2,b827ebd2aa10,1632828157163,-86
b2,b827eb3ab224,1632828157180,-85
b2,b827ebed958b,1632828157642,-94
b2,b827ebd17612,1632828157656,-75
b2,b827eb3f8951,1632828157665,-85
b2,b827eb640a9c,1632828157672,-77
b2,b827ebfa82f0,1632828157681,-85
b2,b827eb3ab224,1632828157687,-56
b2,b827eb0827cf,1632828157694,-90
b2,b827ebed958b,1632828158146,-74
b2,b827ebc26413,1632828158166,-80
b2,b827eb3f8951,1632828158170,-90
b2,b827ebd2aa10,1632828158175,-79
b2,b827eb527b42,1632828158177,-89
b2,b827eb0827cf,1632828158199,-88
b2,b827ebed958b,1632828159655,-78
b2,b827eb259b99,1632828159662,-81
b2,b827ebd17612,1632828159669,-86
b2,b827ebd2aa10,1632828159684,-72
b2,b827eb640a9c,1632828159685,-68
b2,b827eb3ab224,1632828159700,-74
b2,b827eb259b99,1632828160164,-74
b2,b827ebd17612,1632828160172,-87
b2,b827ebc26413,1632828160176,-74
b2,b827eb3f8951,1632828160183,-84
b2,b827ebd2aa10,1632828160186,-75
b2,b827eb527b42,1632828160188,-75
b2,b827eb3ab224,1632828160203,-59
b2,b827eb0827cf,1632828160210,-88
b2,b827ebed958b,1632828160667,-79
b2,b827ebd17612,1632828160681,-88
b2,b827ebc26413,1632828160686,-87
b2,b827ebdef939,1632828160691,-78
b2,b827eb3f8951,1632828160691,-86
b2,b827eb640a9c,1632828160697,-71
b2,b827eb527b42,1632828160698,-76
b2,b827ebfa82f0,1632828160706,-75
b2,b827eb3ab224,1632828160712,-68
b2,b827eb0827cf,1632828160719,-83
