beaconid, anchorId, time, rssi
b2,b827eb527b42,1625737419923,-78
b2,b827ebed958b,1625737420384,-79
b2,b827eb640a9c,1625737420396,-62
b2,b827ebd2aa10,1625737420396,-77
b2,b827eb860cbf,1625737420400,-69
b2,b827eb5b744d,1625737420400,-64
b2,b827eb3ab224,1625737420404,-83
b2,b827ebc26413,1625737420407,-90
b2,b827ebfa82f0,1625737420412,-85
b2,b827eb259b99,1625737420419,-75
b2,b827eb527b42,1625737420433,-67
b2,b827ebed958b,1625737420888,-83
b2,b827eb640a9c,1625737420898,-44
b2,b827ebdef939,1625737420899,-58
b2,b827ebd2aa10,1625737420899,-77
b2,b827eb5b744d,1625737420902,-50
b2,b827ebd17612,1625737420905,-79
b2,b827eb3ab224,1625737420906,-72
b2,b827ebc26413,1625737420911,-71
b2,b827ebfa82f0,1625737420915,-84
b2,b827eb3f8951,1625737420919,-77
b2,b827eb527b42,1625737420937,-54
b2,b827ebed958b,1625737421392,-81
b2,b827eb640a9c,1625737421402,-63
b2,b827ebd2aa10,1625737421403,-66
b2,b827ebdef939,1625737421403,-74
b2,b827eb860cbf,1625737421406,-66
b2,b827eb5b744d,1625737421408,-79
b2,b827ebd17612,1625737421409,-86
b2,b827eb3ab224,1625737421411,-72
b2,b827ebc26413,1625737421415,-83
b2,b827ebfa82f0,1625737421419,-81
b2,b827eb259b99,1625737421427,-77
b2,b827eb527b42,1625737421441,-71
b2,b827ebed958b,1625737422400,-82
b2,b827ebdef939,1625737422411,-69
b2,b827ebd2aa10,1625737422411,-66
b2,b827eb0827cf,1625737422412,-70
b2,b827eb640a9c,1625737422412,-62
b2,b827eb860cbf,1625737422415,-55
b2,b827eb5b744d,1625737422416,-69
b2,b827ebd17612,1625737422417,-71
b2,b827eb3ab224,1625737422419,-83
b2,b827ebfa82f0,1625737422426,-81
b2,b827eb259b99,1625737422436,-77
b2,b827eb527b42,1625737422449,-85
b2,b827eb860cbf,1625737423430,-67
b2,b827eb3ab224,1625737423434,-89
b2,b827ebfa82f0,1625737423442,-80
b2,b827ebed958b,1625737423917,-79
b2,b827ebdef939,1625737423928,-76
b2,b827eb640a9c,1625737423928,-61
b2,b827eb0827cf,1625737423929,-81
b2,b827ebd2aa10,1625737423929,-76
b2,b827eb5b744d,1625737423932,-66
b2,b827eb860cbf,1625737423932,-67
b2,b827ebd17612,1625737423935,-82
b2,b827eb3ab224,1625737423936,-72
b2,b827ebc26413,1625737423940,-88
b2,b827ebfa82f0,1625737423944,-80
b2,b827eb3f8951,1625737423948,-79
b2,b827eb527b42,1625737423966,-72
b2,b827ebed958b,1625737424427,-67
b2,b827eb640a9c,1625737424437,-60
b2,b827ebdef939,1625737424438,-74
b2,b827ebd2aa10,1625737424439,-75
b2,b827eb0827cf,1625737424439,-80
b2,b827eb860cbf,1625737424442,-68
b2,b827eb5b744d,1625737424442,-50
b2,b827eb3ab224,1625737424445,-73
b2,b827ebd17612,1625737424445,-81
b2,b827ebc26413,1625737424450,-85
b2,b827ebfa82f0,1625737424454,-82
b2,b827eb3f8951,1625737424458,-78
b2,b827eb527b42,1625737424476,-55
b2,b827ebed958b,1625737424929,-75
b2,b827ebdef939,1625737424940,-59
b2,b827ebd2aa10,1625737424941,-68
b2,b827eb640a9c,1625737424941,-63
b2,b827eb860cbf,1625737424944,-65
b2,b827eb5b744d,1625737424946,-76
b2,b827ebd17612,1625737424947,-89
b2,b827ebc26413,1625737424953,-83
b2,b827ebfa82f0,1625737424957,-83
b2,b827eb3f8951,1625737424962,-83
b2,b827eb259b99,1625737424965,-76
b2,b827eb527b42,1625737424978,-65
b2,b827ebed958b,1625737425438,-76
b2,b827eb640a9c,1625737425449,-66
b2,b827ebd2aa10,1625737425450,-78
b2,b827eb860cbf,1625737425453,-67
b2,b827eb5b744d,1625737425455,-76
b2,b827ebd17612,1625737425456,-89
b2,b827eb3ab224,1625737425457,-82
b2,b827ebfa82f0,1625737425466,-81
b2,b827eb3f8951,1625737425471,-83
b2,b827eb259b99,1625737425474,-77
b2,b827eb527b42,1625737425487,-66
b2,b827ebed958b,1625737425948,-63
b2,b827ebd2aa10,1625737425959,-79
b2,b827ebdef939,1625737425960,-73
b2,b827eb860cbf,1625737425963,-58
b2,b827eb5b744d,1625737425964,-77
b2,b827ebd17612,1625737425965,-89
b2,b827eb3f8951,1625737425980,-82
b2,b827eb259b99,1625737425984,-77
b2,b827eb527b42,1625737425996,-67
b2,b827ebdef939,1625737426459,-76
b2,b827eb860cbf,1625737426462,-55
b2,b827ebfa82f0,1625737426476,-81
b2,b827ebed958b,1625737426951,-80
b2,b827eb640a9c,1625737426960,-61
b2,b827ebdef939,1625737426961,-75
b2,b827ebd2aa10,1625737426961,-76
b2,b827eb0827cf,1625737426962,-80
b2,b827eb5b744d,1625737426965,-65
b2,b827eb860cbf,1625737426965,-68
b2,b827ebd17612,1625737426967,-81
b2,b827eb3ab224,1625737426969,-89
b2,b827ebfa82f0,1625737426977,-80
b2,b827eb3f8951,1625737426981,-72
b2,b827eb259b99,1625737426984,-75
b2,b827eb527b42,1625737426999,-71
b2,b827ebdef939,1625737427464,-59
b2,b827eb860cbf,1625737427467,-66
b2,b827eb3ab224,1625737427471,-72
b2,b827ebc26413,1625737427476,-90
b2,b827ebfa82f0,1625737427479,-81
b2,b827ebed958b,1625737427961,-78
b2,b827eb640a9c,1625737427971,-65
b2,b827ebdef939,1625737427972,-59
b2,b827eb0827cf,1625737427973,-83
b2,b827eb860cbf,1625737427975,-66
b2,b827eb5b744d,1625737427977,-72
b2,b827eb3ab224,1625737427979,-59
b2,b827ebc26413,1625737427984,-87
b2,b827ebfa82f0,1625737427988,-81
b2,b827eb259b99,1625737427996,-60
b2,b827ebed958b,1625737428467,-75
b2,b827eb640a9c,1625737428478,-64
b2,b827ebd2aa10,1625737428479,-79
b2,b827ebdef939,1625737428479,-59
b2,b827eb0827cf,1625737428479,-85
b2,b827eb5b744d,1625737428484,-71
b2,b827ebd17612,1625737428485,-86
b2,b827eb3f8951,1625737428500,-83
b2,b827eb527b42,1625737428516,-66
b2,b827ebd2aa10,1625737428988,-79
b2,b827ebdef939,1625737428988,-73
b2,b827eb0827cf,1625737428988,-84
b2,b827eb5b744d,1625737428993,-71
b2,b827eb3f8951,1625737429009,-71
b2,b827eb259b99,1625737429012,-76
b2,b827eb527b42,1625737429025,-67
b2,b827ebed958b,1625737429486,-76
b2,b827eb640a9c,1625737429496,-49
b2,b827eb0827cf,1625737429498,-82
b2,b827ebdef939,1625737429498,-74
b2,b827ebd2aa10,1625737429498,-80
b2,b827eb860cbf,1625737429501,-68
b2,b827eb5b744d,1625737429502,-72
b2,b827ebd17612,1625737429504,-98
b2,b827eb3ab224,1625737429505,-69
b2,b827eb3f8951,1625737429519,-71
b2,b827eb259b99,1625737429522,-66
b2,b827eb527b42,1625737429535,-53
b2,b827ebed958b,1625737429987,-77
b2,b827ebd2aa10,1625737429998,-79
b2,b827eb0827cf,1625737429998,-86
b2,b827ebdef939,1625737429998,-78
b2,b827eb640a9c,1625737429999,-64
b2,b827eb5b744d,1625737430003,-72
b2,b827ebd17612,1625737430004,-84
b2,b827ebc26413,1625737430010,-85
b2,b827eb3f8951,1625737430019,-72
b2,b827eb259b99,1625737430023,-77
b2,b827eb527b42,1625737430036,-62
b2,b827eb640a9c,1625737430500,-60
b2,b827ebdef939,1625737430501,-76
b2,b827eb0827cf,1625737430502,-68
b2,b827ebd2aa10,1625737430502,-76
b2,b827eb5b744d,1625737430505,-64
b2,b827eb860cbf,1625737430505,-68
b2,b827ebd17612,1625737430508,-81
b2,b827eb3ab224,1625737430509,-73
b2,b827eb3f8951,1625737430521,-80
b2,b827ebfa82f0,1625737430524,-78
b2,b827eb259b99,1625737430524,-73
b2,b827eb527b42,1625737430539,-71
b2,b827ebed958b,1625737430997,-78
b2,b827eb640a9c,1625737431008,-60
b2,b827ebdef939,1625737431008,-75
b2,b827ebd2aa10,1625737431008,-75
b2,b827eb0827cf,1625737431010,-80
b2,b827eb5b744d,1625737431012,-66
b2,b827eb3ab224,1625737431015,-72
b2,b827ebd17612,1625737431015,-65
b2,b827ebc26413,1625737431020,-87
b2,b827ebfa82f0,1625737431024,-70
b2,b827eb3f8951,1625737431027,-78
b2,b827eb640a9c,1625737431510,-49
b2,b827ebdef939,1625737431511,-72
b2,b827eb0827cf,1625737431512,-89
b2,b827ebd2aa10,1625737431512,-79
b2,b827eb860cbf,1625737431515,-65
b2,b827eb5b744d,1625737431516,-79
b2,b827ebd17612,1625737431518,-92
b2,b827eb3ab224,1625737431519,-72
b2,b827ebc26413,1625737431524,-86
b2,b827ebfa82f0,1625737431528,-81
b2,b827eb259b99,1625737431536,-75
b2,b827ebdef939,1625737432020,-73
b2,b827ebd2aa10,1625737432021,-65
b2,b827eb860cbf,1625737432024,-66
b2,b827ebc26413,1625737432033,-89
b2,b827eb3f8951,1625737432041,-82
b2,b827eb259b99,1625737432045,-76
b2,b827ebed958b,1625737432512,-68
b2,b827ebdef939,1625737432524,-80
b2,b827eb860cbf,1625737432526,-68
b2,b827eb5b744d,1625737432528,-70
b2,b827ebfa82f0,1625737432539,-80
b2,b827eb3f8951,1625737432545,-82
b2,b827ebed958b,1625737433524,-76
b2,b827eb640a9c,1625737433535,-65
b2,b827ebd2aa10,1625737433536,-76
b2,b827eb5b744d,1625737433539,-66
b2,b827eb860cbf,1625737433539,-52
b2,b827eb3ab224,1625737433544,-86
b2,b827ebc26413,1625737433547,-85
b2,b827ebfa82f0,1625737433552,-79
b2,b827eb3f8951,1625737433556,-86
b2,b827eb259b99,1625737433559,-74
b2,b827eb527b42,1625737433572,-77
b2,b827ebdef939,1625737434039,-77
b2,b827eb0827cf,1625737434040,-80
b2,b827eb860cbf,1625737434042,-67
b2,b827ebd17612,1625737434046,-82
b2,b827eb3ab224,1625737434046,-73
b2,b827ebed958b,1625737434532,-77
b2,b827eb640a9c,1625737434542,-65
b2,b827ebd2aa10,1625737434543,-78
b2,b827ebdef939,1625737434544,-59
b2,b827eb5b744d,1625737434548,-71
b2,b827eb3ab224,1625737434551,-60
b2,b827eb3f8951,1625737434563,-67
b2,b827eb259b99,1625737434568,-75
b2,b827eb527b42,1625737434581,-72
b2,b827ebed958b,1625737435035,-76
b2,b827eb640a9c,1625737435046,-63
b2,b827ebdef939,1625737435047,-72
b2,b827ebd2aa10,1625737435047,-78
b2,b827eb860cbf,1625737435050,-54
b2,b827eb5b744d,1625737435052,-72
b2,b827ebd17612,1625737435053,-97
b2,b827eb3ab224,1625737435054,-84
b2,b827eb3f8951,1625737435068,-84
b2,b827eb259b99,1625737435071,-76
b2,b827eb527b42,1625737435084,-66
b2,b827ebed958b,1625737435542,-78
b2,b827ebdef939,1625737435552,-68
b2,b827ebd2aa10,1625737435552,-79
b2,b827eb640a9c,1625737435553,-47
b2,b827eb860cbf,1625737435555,-54
b2,b827eb5b744d,1625737435557,-55
b2,b827ebd17612,1625737435559,-72
b2,b827eb3ab224,1625737435560,-85
b2,b827ebfa82f0,1625737435568,-82
b2,b827eb3f8951,1625737435574,-84
b2,b827eb259b99,1625737435576,-75
b2,b827eb640a9c,1625737436059,-63
b2,b827ebed958b,1625737436553,-77
b2,b827ebd2aa10,1625737436565,-76
b2,b827eb0827cf,1625737436565,-81
b2,b827eb5b744d,1625737436568,-66
b2,b827eb860cbf,1625737436568,-68
b2,b827eb3ab224,1625737436573,-87
b2,b827ebc26413,1625737436576,-73
b2,b827ebfa82f0,1625737436581,-78
b2,b827eb3f8951,1625737436585,-85
b2,b827eb259b99,1625737436588,-75
b2,b827eb527b42,1625737436601,-77
b2,b827eb640a9c,1625737437070,-61
b2,b827ebd2aa10,1625737437071,-76
b2,b827eb5b744d,1625737437075,-65
b2,b827eb3ab224,1625737437080,-86
b2,b827eb3f8951,1625737437091,-65
b2,b827ebed958b,1625737437565,-79
b2,b827ebd17612,1625737437582,-81
b2,b827eb3f8951,1625737437596,-78
b2,b827eb527b42,1625737437613,-71
b2,b827eb259b99,1625737437717,-75
b2,b827ebed958b,1625737438066,-78
b2,b827eb640a9c,1625737438077,-49
b2,b827ebd2aa10,1625737438078,-79
b2,b827ebdef939,1625737438078,-72
b2,b827eb0827cf,1625737438078,-81
b2,b827eb860cbf,1625737438080,-68
b2,b827eb5b744d,1625737438082,-72
b2,b827ebd17612,1625737438084,-92
b2,b827eb3ab224,1625737438085,-85
b2,b827ebc26413,1625737438090,-74
b2,b827ebfa82f0,1625737438093,-80
b2,b827eb3f8951,1625737438099,-82
b2,b827eb259b99,1625737438102,-75
b2,b827eb527b42,1625737438114,-66
b2,b827ebdef939,1625737438587,-73
b2,b827eb5b744d,1625737438592,-59
b2,b827ebfa82f0,1625737438603,-81
b2,b827ebdef939,1625737439096,-60
b2,b827eb860cbf,1625737439099,-68
b2,b827ebd17612,1625737439102,-83
b2,b827ebfa82f0,1625737439111,-82
b2,b827eb3f8951,1625737439118,-81
b2,b827eb259b99,1625737439120,-75
b2,b827eb527b42,1625737439133,-69
b2,b827ebdef939,1625737439597,-77
b2,b827eb3ab224,1625737439606,-88
b2,b827eb640a9c,1625737440101,-46
b2,b827ebdef939,1625737440102,-74
b2,b827ebd2aa10,1625737440102,-77
b2,b827eb0827cf,1625737440103,-79
b2,b827eb860cbf,1625737440105,-69
b2,b827eb5b744d,1625737440105,-51
b2,b827ebd17612,1625737440108,-80
b2,b827eb3ab224,1625737440110,-88
b2,b827ebc26413,1625737440113,-87
b2,b827ebfa82f0,1625737440118,-79
b2,b827eb3f8951,1625737440121,-79
b2,b827eb259b99,1625737440125,-72
b2,b827ebed958b,1625737440592,-81
b2,b827eb640a9c,1625737440601,-65
b2,b827ebd2aa10,1625737440602,-80
b2,b827eb860cbf,1625737440606,-51
b2,b827eb5b744d,1625737440607,-74
b2,b827ebdef939,1625737440608,-59
b2,b827ebd17612,1625737440609,-91
b2,b827eb3ab224,1625737440610,-72
b2,b827ebc26413,1625737440615,-84
b2,b827eb259b99,1625737440627,-76
b2,b827eb527b42,1625737440639,-55
b2,b827ebed958b,1625737441098,-73
b2,b827eb640a9c,1625737441108,-63
b2,b827eb0827cf,1625737441109,-89
b2,b827ebdef939,1625737441109,-62
b2,b827ebd2aa10,1625737441109,-82
b2,b827eb860cbf,1625737441112,-65
b2,b827eb5b744d,1625737441114,-66
b2,b827ebd17612,1625737441115,-66
b2,b827eb3ab224,1625737441116,-81
b2,b827eb3f8951,1625737441130,-83
b2,b827eb259b99,1625737441133,-73
b2,b827eb527b42,1625737441145,-57
b2,b827eb640a9c,1625737442125,-65
b2,b827ebdef939,1625737442126,-80
b2,b827ebd2aa10,1625737442126,-80
b2,b827eb860cbf,1625737442129,-75
b2,b827eb5b744d,1625737442131,-51
b2,b827ebd17612,1625737442133,-82
b2,b827eb3ab224,1625737442134,-74
b2,b827ebfa82f0,1625737442142,-82
b2,b827eb3f8951,1625737442147,-80
b2,b827eb259b99,1625737442150,-73
b2,b827eb527b42,1625737442163,-68
b2,b827ebed958b,1625737442622,-80
b2,b827eb640a9c,1625737442633,-65
b2,b827eb5b744d,1625737442638,-66
b2,b827ebed958b,1625737443124,-72
b2,b827eb5b744d,1625737443140,-62
b2,b827eb860cbf,1625737443141,-71
b2,b827ebd17612,1625737443142,-69
b2,b827eb3ab224,1625737443144,-73
b2,b827ebfa82f0,1625737443154,-69
b2,b827eb3f8951,1625737443156,-73
b2,b827eb259b99,1625737443160,-58
b2,b827eb527b42,1625737443172,-71
b2,b827eb640a9c,1625737443643,-72
b2,b827ebdef939,1625737443644,-82
b2,b827ebd2aa10,1625737443644,-62
b2,b827eb0827cf,1625737443645,-85
b2,b827eb5b744d,1625737443647,-52
b2,b827ebd17612,1625737443650,-89
b2,b827eb3ab224,1625737443652,-79
b2,b827ebfa82f0,1625737443660,-82
b2,b827eb3f8951,1625737443664,-94
b2,b827eb259b99,1625737443667,-62
b2,b827eb527b42,1625737443680,-71
b2,b827ebed958b,1625737444139,-76
b2,b827eb640a9c,1625737444149,-69
b2,b827ebdef939,1625737444150,-75
b2,b827eb0827cf,1625737444150,-85
b2,b827ebd2aa10,1625737444150,-77
b2,b827eb5b744d,1625737444153,-63
b2,b827eb860cbf,1625737444154,-71
b2,b827eb3ab224,1625737444157,-72
b2,b827ebd17612,1625737444157,-84
b2,b827ebfa82f0,1625737444166,-84
b2,b827eb3f8951,1625737444169,-76
b2,b827eb259b99,1625737444173,-80
b2,b827eb527b42,1625737444186,-75
b2,b827ebed958b,1625737444643,-72
b2,b827ebd2aa10,1625737444653,-80
b2,b827ebdef939,1625737444653,-73
b2,b827eb860cbf,1625737444657,-76
b2,b827eb5b744d,1625737444659,-77
b2,b827ebd17612,1625737444660,-63
b2,b827eb3ab224,1625737444661,-87
b2,b827ebc26413,1625737444666,-83
b2,b827eb3f8951,1625737444673,-77
b2,b827eb527b42,1625737444690,-69
b2,b827ebdef939,1625737445157,-75
b2,b827eb5b744d,1625737445162,-61
b2,b827ebd17612,1625737445164,-82
b2,b827ebfa82f0,1625737445173,-78
b2,b827eb3f8951,1625737445178,-69
b2,b827eb527b42,1625737445194,-64
b2,b827ebdef939,1625737445663,-79
b2,b827eb5b744d,1625737445667,-59
b2,b827eb3ab224,1625737445670,-70
b2,b827eb3f8951,1625737445684,-86
b2,b827eb259b99,1625737445695,-72
b2,b827eb640a9c,1625737446165,-90
b2,b827eb5b744d,1625737446169,-53
b2,b827eb860cbf,1625737446169,-81
b2,b827eb3ab224,1625737446174,-61
b2,b827ebfa82f0,1625737446182,-81
b2,b827eb3f8951,1625737446186,-82
b2,b827eb259b99,1625737446189,-69
b2,b827eb527b42,1625737446201,-67
b2,b827ebdef939,1625737446668,-80
b2,b827ebd17612,1625737446674,-69
b2,b827ebed958b,1625737447164,-77
b2,b827ebd2aa10,1625737447175,-83
b2,b827eb640a9c,1625737447175,-74
b2,b827ebdef939,1625737447176,-76
b2,b827eb0827cf,1625737447176,-80
b2,b827eb860cbf,1625737447179,-74
b2,b827ebd17612,1625737447182,-70
b2,b827eb5b744d,1625737447183,-71
b2,b827eb3ab224,1625737447183,-83
b2,b827ebc26413,1625737447188,-75
b2,b827ebfa82f0,1625737447191,-74
b2,b827eb3f8951,1625737447195,-75
b2,b827eb259b99,1625737447200,-74
b2,b827eb527b42,1625737447213,-73
b2,b827ebed958b,1625737447669,-78
b2,b827ebd2aa10,1625737447680,-75
b2,b827eb0827cf,1625737447680,-82
b2,b827ebdef939,1625737447680,-82
b2,b827eb5b744d,1625737447685,-70
b2,b827ebd17612,1625737447686,-86
b2,b827ebc26413,1625737447692,-71
b2,b827ebfa82f0,1625737447696,-67
b2,b827eb259b99,1625737447705,-80
b2,b827eb527b42,1625737447716,-67
b2,b827ebed958b,1625737448168,-88
b2,b827eb0827cf,1625737448180,-89
b2,b827ebdef939,1625737448180,-81
b2,b827eb640a9c,1625737448180,-72
b2,b827ebd2aa10,1625737448180,-77
b2,b827eb860cbf,1625737448183,-79
b2,b827eb5b744d,1625737448185,-88
b2,b827ebd17612,1625737448186,-81
b2,b827ebfa82f0,1625737448196,-68
b2,b827eb3f8951,1625737448201,-79
b2,b827eb259b99,1625737448205,-75
b2,b827eb527b42,1625737448216,-66
b2,b827ebdef939,1625737448689,-64
b2,b827eb640a9c,1625737448689,-79
b2,b827eb5b744d,1625737448694,-72
b2,b827eb3f8951,1625737448710,-84
b2,b827ebed958b,1625737449180,-74
b2,b827eb640a9c,1625737449190,-69
b2,b827ebd2aa10,1625737449191,-101
b2,b827eb0827cf,1625737449191,-90
b2,b827ebdef939,1625737449191,-73
b2,b827eb5b744d,1625737449194,-70
b2,b827eb860cbf,1625737449194,-79
b2,b827ebd17612,1625737449197,-84
b2,b827eb3ab224,1625737449198,-95
b2,b827ebfa82f0,1625737449207,-76
b2,b827eb3f8951,1625737449210,-85
b2,b827eb259b99,1625737449214,-79
b2,b827eb527b42,1625737449227,-68
b2,b827eb640a9c,1625737449699,-73
b2,b827ebdef939,1625737449700,-79
b2,b827eb5b744d,1625737449703,-77
b2,b827eb860cbf,1625737449703,-80
b2,b827eb259b99,1625737449723,-79
b2,b827ebdef939,1625737450208,-82
b2,b827eb0827cf,1625737450209,-81
b2,b827ebd2aa10,1625737450209,-59
b2,b827eb860cbf,1625737450213,-72
b2,b827ebd17612,1625737450215,-88
b2,b827eb3ab224,1625737450216,-81
b2,b827ebed958b,1625737450703,-78
b2,b827eb640a9c,1625737450712,-71
b2,b827ebdef939,1625737450713,-86
b2,b827ebd2aa10,1625737450713,-57
b2,b827eb0827cf,1625737450714,-77
b2,b827eb5b744d,1625737450718,-71
b2,b827eb3ab224,1625737450721,-80
b2,b827ebc26413,1625737450726,-86
b2,b827ebfa82f0,1625737450729,-77
b2,b827eb3f8951,1625737450733,-89
b2,b827eb259b99,1625737450738,-62
b2,b827eb527b42,1625737450750,-72
b2,b827ebd2aa10,1625737451213,-72
b2,b827ebdef939,1625737451214,-78
b2,b827eb860cbf,1625737451217,-63
b2,b827eb5b744d,1625737451219,-73
b2,b827ebd17612,1625737451220,-83
b2,b827eb3ab224,1625737451222,-80
b2,b827ebfa82f0,1625737451230,-58
b2,b827eb3f8951,1625737451235,-89
b2,b827eb259b99,1625737451238,-71
b2,b827ebdef939,1625737451723,-77
b2,b827ebd2aa10,1625737451723,-69
b2,b827eb860cbf,1625737451726,-65
b2,b827eb5b744d,1625737451727,-71
b2,b827ebd17612,1625737451729,-82
b2,b827eb3ab224,1625737451730,-78
b2,b827ebfa82f0,1625737451738,-73
b2,b827ebdef939,1625737452226,-76
b2,b827ebd17612,1625737452233,-81
b2,b827eb3ab224,1625737452235,-79
b2,b827ebfa82f0,1625737452243,-73
b2,b827eb259b99,1625737452250,-73
b2,b827ebed958b,1625737452718,-79
b2,b827ebdef939,1625737452729,-79
b2,b827eb0827cf,1625737452729,-86
b2,b827ebd2aa10,1625737452729,-75
b2,b827eb860cbf,1625737452732,-83
b2,b827ebd17612,1625737452735,-86
b2,b827eb3ab224,1625737452736,-76
b2,b827eb5b744d,1625737452738,-76
b2,b827ebc26413,1625737452741,-88
b2,b827eb3f8951,1625737452748,-78
b2,b827eb527b42,1625737452765,-77
b2,b827ebed958b,1625737453227,-79
b2,b827eb640a9c,1625737453237,-73
b2,b827ebd2aa10,1625737453238,-75
b2,b827ebdef939,1625737453238,-79
b2,b827eb0827cf,1625737453238,-87
b2,b827ebd17612,1625737453245,-86
b2,b827ebc26413,1625737453250,-88
b2,b827ebfa82f0,1625737453253,-79
b2,b827eb527b42,1625737453274,-76
b2,b827ebed958b,1625737453728,-80
b2,b827eb5b744d,1625737453744,-75
b2,b827ebfa82f0,1625737453755,-58
b2,b827eb3f8951,1625737453760,-91
b2,b827eb259b99,1625737453764,-60
b2,b827ebed958b,1625737454236,-80
b2,b827eb0827cf,1625737454248,-91
b2,b827eb5b744d,1625737454253,-75
b2,b827eb3f8951,1625737454268,-92
b2,b827eb527b42,1625737454283,-66
b2,b827ebed958b,1625737454738,-79
b2,b827ebdef939,1625737454749,-77
b2,b827ebd2aa10,1625737454749,-74
b2,b827eb640a9c,1625737454750,-80
b2,b827eb0827cf,1625737454750,-90
b2,b827eb860cbf,1625737454753,-79
b2,b827ebd17612,1625737454755,-74
b2,b827eb5b744d,1625737454755,-74
b2,b827ebc26413,1625737454762,-87
b2,b827ebfa82f0,1625737454765,-72
b2,b827eb259b99,1625737454774,-81
b2,b827eb527b42,1625737454785,-64
b2,b827ebed958b,1625737455241,-79
b2,b827eb640a9c,1625737455253,-59
b2,b827eb0827cf,1625737455254,-85
b2,b827ebdef939,1625737455254,-79
b2,b827ebd2aa10,1625737455254,-74
b2,b827eb5b744d,1625737455257,-76
b2,b827eb860cbf,1625737455257,-79
b2,b827ebd17612,1625737455260,-85
b2,b827eb3ab224,1625737455262,-82
b2,b827ebfa82f0,1625737455270,-71
b2,b827eb3f8951,1625737455274,-84
b2,b827eb259b99,1625737455277,-79
b2,b827ebd17612,1625737455762,-85
b2,b827eb3ab224,1625737455763,-78
b2,b827ebc26413,1625737455768,-87
b2,b827ebfa82f0,1625737455771,-71
b2,b827ebed958b,1625737456253,-68
b2,b827eb0827cf,1625737456264,-88
b2,b827ebd2aa10,1625737456264,-71
b2,b827ebdef939,1625737456264,-83
b2,b827eb860cbf,1625737456267,-86
b2,b827eb5b744d,1625737456269,-80
b2,b827ebd17612,1625737456270,-79
b2,b827eb3ab224,1625737456272,-67
b2,b827ebc26413,1625737456277,-88
b2,b827ebfa82f0,1625737456280,-72
b2,b827eb259b99,1625737456289,-79
b2,b827eb527b42,1625737456300,-78
b2,b827ebed958b,1625737456762,-80
b2,b827eb640a9c,1625737456772,-77
b2,b827ebdef939,1625737456773,-80
b2,b827ebd2aa10,1625737456773,-71
b2,b827eb5b744d,1625737456778,-74
b2,b827ebd17612,1625737456779,-95
b2,b827ebc26413,1625737456786,-89
b2,b827ebfa82f0,1625737456789,-62
b2,b827eb259b99,1625737456798,-73
b2,b827ebed958b,1625737457262,-70
b2,b827eb640a9c,1625737457273,-82
b2,b827ebd2aa10,1625737457273,-74
b2,b827ebdef939,1625737457273,-67
b2,b827eb860cbf,1625737457276,-79
b2,b827eb5b744d,1625737457278,-72
b2,b827ebd17612,1625737457279,-69
b2,b827eb3ab224,1625737457280,-77
b2,b827ebc26413,1625737457285,-86
b2,b827ebfa82f0,1625737457289,-75
b2,b827eb259b99,1625737457297,-74
b2,b827eb527b42,1625737457309,-65
b2,b827eb860cbf,1625737457778,-78
b2,b827eb3ab224,1625737457782,-76
b2,b827ebfa82f0,1625737457791,-73
b2,b827eb640a9c,1625737458281,-65
b2,b827eb5b744d,1625737458286,-62
b2,b827eb259b99,1625737458305,-73
b2,b827ebed958b,1625737458776,-71
b2,b827eb640a9c,1625737458785,-79
b2,b827ebdef939,1625737458786,-77
b2,b827ebd2aa10,1625737458786,-56
b2,b827eb860cbf,1625737458789,-69
b2,b827ebd17612,1625737458793,-93
b2,b827eb3ab224,1625737458794,-78
b2,b827ebfa82f0,1625737458802,-55
b2,b827eb259b99,1625737458810,-72
b2,b827eb527b42,1625737458823,-73
b2,b827eb640a9c,1625737459288,-77
b2,b827ebd2aa10,1625737459289,-70
b2,b827eb860cbf,1625737459292,-86
b2,b827eb5b744d,1625737459294,-75
b2,b827eb3ab224,1625737459296,-79
b2,b827eb259b99,1625737459313,-57
b2,b827ebd2aa10,1625737459794,-74
b2,b827ebdef939,1625737459794,-64
b2,b827eb5b744d,1625737459798,-71
b2,b827ebd17612,1625737459800,-64
b2,b827ebc26413,1625737459806,-86
b2,b827ebfa82f0,1625737459809,-64
b2,b827eb259b99,1625737459818,-74
b2,b827eb527b42,1625737459830,-63
b2,b827eb5b744d,1625737460300,-70
